time,open,high,low,close,volume,hour,close_pct_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2022-03-23 14:00:00+00:00,2773.0,2791.77,2772.4125,2783.6,201128,14,0.0004427719499928706,2706.34179,2715.9242450028914,64.72597454899943,20.255033413942783,24.64490305137065,2775.016596127312,2637.666983872688,44.886531093427614,16.853064285714254,1958.6715891260271
2022-03-23 15:00:00+00:00,2783.89,2790.89,2782.0,2784.8325,133542,15,-0.0032632124194184042,2709.0863316666664,2718.1835320519767,47.787173055253966,19.135514116335344,23.543025264363592,2767.8601947919888,2650.312468541344,29.0833333333333,14.249492857142839,1958.773970467444
2022-03-23 16:00:00+00:00,2785.25,2789.99,2772.02,2775.745,144651,16,-0.0018499537961880197,2711.4915816666667,2720.070793296174,27.376844429405907,17.31540054565903,22.29750032062268,2764.6037510964447,2658.3794122368886,13.747307968413248,13.088221428571387,1958.8836203321996
2022-03-23 17:00:00+00:00,2775.97,2775.97,2756.7,2770.61,122933,17,-0.00023099606223908609,2713.5002483333333,2721.7278164667914,27.348060274330848,15.282429508284167,20.89448615815498,2760.303610000106,2666.6968866665607,25.24959157741926,13.22822142857139,1958.976198505902
2022-03-23 18:00:00+00:00,2769.71,2778.28,2762.0701,2769.97,82800,18,-0.0009458586194074359,2715.5752483333335,2723.3095274023062,24.317644874413233,13.464433060104056,19.408475538544796,2753.891924794872,2677.258571871795,24.08785623525131,13.40004285714284,1959.038492328332
2022-03-23 19:00:00+00:00,2769.58,2778.2147,2764.56,2767.35,192046,19,0.0005962382784974185,2717.993581666667,2724.753477323542,23.79582988747704,11.677633186913226,17.862307068218485,2746.5458534307477,2689.4413099025865,19.33200217825388,13.358949999999984,1959.1824728593658
2022-03-23 20:00:00+00:00,2765.51,2769.0,2765.51,2769.0,328156,20,-0.0012459371614300663,2720.3454150000002,2726.204182985065,26.72344854723849,10.276264247098425,16.345098503994475,2745.656683980758,2695.0341460192426,26.004228329810008,12.173949999999975,1959.4288810269716
2022-03-23 21:00:00+00:00,2765.55,2765.55,2765.55,2765.55,151,21,0.001287266547341348,2722.7489149999997,2727.4942097724397,27.10622710622718,8.7860035193562,14.83327950706682,2749.6104710764407,2695.8873589235586,18.710359408034524,11.994428571428541,1959.428993893395
2022-03-23 23:00:00+00:00,2771.39,2773.0,2767.5,2769.11,988,23,0.0053500944346740464,2724.456415,2728.8586619110483,29.96717336883522,7.802283535861989,13.427080312825854,2750.4499616896733,2698.462868310327,26.236786469345162,12.453592857142828,1959.429735644181
2022-03-24 12:00:00+00:00,2794.33,2794.33,2776.0,2783.925,1395,12,-0.0028024461865890915,2726.2718316666665,2730.6641156188825,41.29291326743556,8.12447120080651,12.366558490421987,2751.060403975458,2701.483259357875,72.3491894764823,13.613714285714227,1959.4308021148863
2022-03-24 13:00:00+00:00,2780.45,2791.6,2772.1,2776.1232,138190,13,0.0017458879346563538,2728.023885,2732.15457740187,41.20649423889825,7.661945055668639,11.425635803471318,2751.0918916787227,2704.9558783212774,51.616263619452894,14.460857142857062,1959.5354344801801
2022-03-24 14:00:00+00:00,2778.0212,2789.17,2755.01,2780.97,158394,14,0.008621092640337835,2730.0148833333337,2733.755083060825,54.42626159576727,7.598890724797911,10.660286787736638,2751.099579043307,2708.9301876233603,66.02238046795466,15.781571428571365,1959.656043237419
2022-03-24 15:00:00+00:00,2780.61,2804.945,2780.61,2804.945,138096,15,0.00011761371435081713,2732.6306333333337,2736.089178698175,67.86357764767061,9.375427750755989,10.40331498034051,2755.092613972512,2710.1686526941553,100.0,16.354078571428513,1959.7642359092144
2022-03-24 16:00:00+00:00,2803.11,2809.76,2791.21,2805.2749,103282,16,-0.0018019267915597714,2735.085215,2738.357563003153,65.68772501746398,10.68677581666907,10.460007147606222,2759.4835908462906,2710.6868391537096,91.80803652967975,16.536221428571384,1959.8451666858748
2022-03-24 17:00:00+00:00,2805.04,2808.65,2797.64,2800.22,79694,17,0.002385526851461872,2737.5555483333333,2740.3858396260002,59.869546214654825,11.189158764986587,10.605837471082294,2762.6912065311317,2712.419890135535,82.57534246575267,15.939971428571393,1959.9072302294207
2022-03-24 18:00:00+00:00,2801.3,2808.6799,2800.745,2806.9,63364,18,0.009074067476575465,2739.825048333333,2742.56663176941,62.30814794653186,11.988129351104362,10.882295847086707,2766.5730749959084,2713.077021670758,94.77625570776233,15.909249999999995,1959.9569620882594
2022-03-24 19:00:00+00:00,2805.54,2832.375,2804.35,2832.37,286261,19,-0.0022489999541019934,2742.864548333333,2745.5110044982816,76.70275133832064,14.509281470129736,11.607692971695313,2777.880487211219,2707.848609455447,99.99353712919265,16.6274642857143,1960.1883185047832
2022-03-24 20:00:00+00:00,2831.44,2832.0,2826.0,2826.0,405604,20,0.0011004953998585698,2745.675715,2748.1499879573544,75.81961787524904,15.811047016715293,12.44836378069931,2785.173010879791,2706.1784191202087,91.75983972080395,15.706035714285722,1960.5135253902044
2022-03-24 22:00:00+00:00,2831.0,2831.0,2829.11,2829.11,369,22,0.006058442407682829,2748.3575483333334,2750.8044145817034,76.94712822167193,16.898857094333835,13.338462443426216,2791.6849582598625,2705.0301384068043,95.77974536289034,14.905328571428559,1960.5138222000767
2022-03-25 11:00:00+00:00,2838.75,2846.25,2838.7,2846.25,1208,11,-0.0007588932806323889,2751.173715,2753.933778038041,81.74963421524082,18.925843826435994,14.455938720028172,2801.151326528559,2701.196103471441,100.0,15.154278571428547,1960.5148130428486
2022-03-25 12:00:00+00:00,2845.9,2850.0,2844.09,2844.09,6080,12,-0.006072241033159953,2754.0707150000003,2756.889719741712,80.09295995460218,20.125952020232035,15.589941380068945,2808.894270113461,2699.2471598865395,93.77829245183717,15.327135714285694,1960.5197878708814
2022-03-25 13:00:00+00:00,2844.0287,2844.0287,2825.27,2826.82,165018,13,0.0008631607247719941,2756.5750483333336,2759.182515815754,72.10582219804104,19.45918833138012,16.363790770331182,2812.8874311456643,2700.262665521003,75.59743130855891,16.42499285714286,1960.6521501879856
2022-03-25 14:00:00+00:00,2827.84,2838.58,2819.04,2829.26,196454,14,-0.008479248990902244,2759.2460483333334,2761.480138248024,71.87855094519708,18.909681870525674,16.87296899037008,2816.283604575021,2702.208492091646,78.16612274976332,17.2885642857143,1960.8101186018034
2022-03-25 15:00:00+00:00,2828.69,2828.69,2794.75,2805.27,140967,15,0.0016861122102329595,2761.5505483333336,2762.91587142022,57.278107235212524,16.349929721759054,16.768361136647876,2816.884350527525,2706.2167461391423,52.91083271923348,17.95213571428576,1960.920304353836
2022-03-25 16:00:00+00:00,2805.16,2816.54,2802.3179,2810.0,75667,16,0.006651245551601459,2764.083881666667,2764.459613340868,61.79828734538535,14.535423853389602,16.321773679996223,2817.4103282322135,2710.7574351011203,57.89030424255175,17.5751428571429,1960.9797682711464
2022-03-25 17:00:00+00:00,2809.56,2829.39,2808.0,2828.69,102455,17,0.0016845253456545528,2766.845381666667,2766.565527657561,65.15788724717271,14.439096761608198,15.94523829631862,2818.338525114814,2715.35223821852,69.28952298602107,16.663000000000043,1961.0620427689298
2022-03-25 18:00:00+00:00,2828.41,2834.02,2826.75,2833.455,94071,18,0.0002770469268082998,2769.700465,2768.758625111411,60.314776142946585,14.57919266677527,15.67202917040995,2819.211258157208,2720.189671842792,71.85745875148821,15.444071428571467,1961.1379857197285
2022-03-25 19:00:00+00:00,2833.42,2834.99,2812.47,2834.24,230479,19,-0.0007868070452747844,2772.4031316666665,2770.9055554356273,60.445032955921455,14.585430852683658,15.454709506864692,2818.263006954252,2726.543256379081,71.47511312217155,15.727642857142882,1961.3241615463287
2022-03-25 20:00:00+00:00,2833.46,2833.62,2831.52,2832.01,231338,20,0.0010557872323897488,2774.7911316666664,2772.908979847574,61.70212765957467,14.24621084617138,15.21300977472603,2816.2009473543485,2733.3813159789843,67.43891402714972,15.135499999999995,1961.5104742444094
2022-03-28 11:00:00+00:00,2836.79,2836.79,2833.17,2835.0,1063,11,-0.000705467372134061,2777.0744649999997,2774.9447510001123,60.63266232783416,14.056608723164118,14.98172956441365,2816.1845803374545,2737.964349662545,72.85067873303167,14.872649999999956,1961.5113331086814
2022-03-28 12:00:00+00:00,2836.3572,2836.3572,2833.0,2833.0,16832,12,0.0006424285210024916,2779.2864649999997,2776.8482017869937,50.289868408944564,13.588326618549672,14.703048975240854,2813.0710266488036,2745.501903351196,69.23076923076923,13.11066428571423,1961.524901372374
2022-03-28 13:00:00+00:00,2830.11,2840.05,2812.641,2834.82,275314,13,-0.002589229651265401,2781.4114966666666,2778.748916482502,54.235497502881394,13.211771389936075,14.404793458179899,2809.4590799796138,2753.3639133537195,72.52488687782835,14.61344999999996,1961.7472352006969
2022-03-28 14:00:00+00:00,2836.39,2836.39,2811.09,2827.48,211086,14,-0.010924922545871185,2783.1658299999995,2780.3466569256984,49.24780802953386,12.180660924328095,13.95996695140954,2809.604839925167,2756.7268200748317,59.23981900452492,16.06344999999994,1961.9161916392632
2022-03-28 15:00:00+00:00,2825.92,2828.1,2796.225,2796.59,182604,15,0.005006096710636898,2784.4006633333333,2780.8792255510853,29.664209664209636,8.76984034957195,12.921941631042023,2812.506566791879,2756.294759874788,3.330316742081711,17.11594999999995,1962.0570832778135
2022-03-28 16:00:00+00:00,2797.63,2812.58,2797.63,2810.59,87478,16,0.0023624932843282487,2785.8271633333334,2781.853349303509,37.49440047782585,7.1144129437134325,11.760435893576306,2812.29837181906,2759.355954847607,32.143705089623296,17.835949999999944,1962.1256937754958
2022-03-28 17:00:00+00:00,2810.98,2818.99,2808.625,2817.23,103713,17,0.006168292968625311,2787.4143299999996,2783.013239490279,46.11142648609189,6.266036338625327,10.66155598258611,2812.6842473922393,2762.14441260776,49.62472406180999,17.232021428571347,1962.2076597655566
2022-03-28 18:00:00+00:00,2816.26,2835.0,2813.69,2834.6075,144638,18,-0.0020417288813353585,2789.4652883333333,2784.7048545889584,51.93403135680568,6.916185307987689,9.912481847666427,2814.8620007127274,2764.068575953939,87.98565121412784,17.358449999999916,1962.3242658820786
2022-03-28 19:00:00+00:00,2834.45,2835.59,2824.32,2828.82,366886,19,0.0014656641285057947,2791.221455,2786.1512527991563,59.808821691865695,6.885063442867704,9.306998166706684,2816.6325135271677,2765.810396472832,74.37535653166013,15.698449999999898,1962.6179454251612
2022-03-28 20:00:00+00:00,2829.11,2833.74,2829.11,2832.9661,677534,20,-0.001046994526337608,2792.976056666667,2787.6861658221346,59.612375911489295,7.112960973695408,8.868190728104429,2818.516968705827,2767.435144627507,83.83593839132905,15.03401428571416,1963.1623584317113
2022-03-28 22:00:00+00:00,2830.5,2830.5,2830.0,2830.0,688,22,0.0010424028268549712,2795.1302233333336,2789.0735046476384,50.63140319962364,6.973841820085454,8.489320946500634,2819.085322744358,2771.175123922309,77.0678836280659,13.71802142857132,1963.162909024235
2022-03-28 23:00:00+00:00,2829.15,2832.95,2829.15,2832.95,444,23,0.0024885719832683506,2797.3975566666672,2790.5120782657486,49.752262019461845,7.020698986686057,8.195596554537719,2820.0905802290436,2774.704533104291,83.79920136908085,13.470164285714159,1963.1632655573387
2022-03-29 11:00:00+00:00,2840.0,2840.0,2840.0,2840.0,1512,11,0.007042253521126751,2799.8132233333336,2792.134633076708,52.662052442433236,7.539795638732812,8.064436371376738,2823.392601869014,2776.233844797653,99.88590986879593,12.365164285714172,1963.1644895360178
2022-03-29 12:00:00+00:00,2838.9404,2861.96,2835.0,2860.0,7289,12,0.00033566433566445397,2802.1123900000002,2794.3597270741925,61.11091704166171,9.456013293313845,8.34275175576416,2830.0883627405797,2774.136417259421,97.0183311782155,14.096592857142761,1963.1705245898631
2022-03-29 13:00:00+00:00,2859.9999,2875.87,2849.84,2860.96,333357,13,-0.0027648062188915246,2804.3950583333335,2796.5433425799565,60.47389112317555,10.926143782876352,8.8594301611866,2833.9352415021117,2774.8548751645553,81.27942745935106,15.614449999999904,1963.4467418766092
2022-03-29 14:00:00+00:00,2861.695,2864.88,2840.765,2853.05,198191,14,0.002257233486969934,2806.578725,2798.3960198724167,57.72120778944716,11.322443809936885,9.352032890936657,2836.050816543711,2777.106633456289,71.3478561114951,17.097149999999925,1963.6094344121746
2022-03-29 15:00:00+00:00,2855.0,2869.89,2853.1939,2859.49,162893,15,-0.00038594294786831185,2808.8053916666668,2800.399101188075,59.17392300300755,12.01763677917279,9.885153668583884,2840.5029405236355,2777.107842809698,79.4337372088642,16.342221428571325,1963.7440745653375
2022-03-29 16:00:00+00:00,2860.315,2863.67,2850.105,2858.3864,123026,16,0.0028875032430883962,2810.573498333333,2802.300324099941,62.05202276073775,12.337314042486923,10.375585743364493,2844.0327065080423,2777.114290158624,78.04808839224053,15.504007142857063,1963.8456103459519
2022-03-29 17:00:00+00:00,2856.505,2868.4,2855.5,2866.64,81073,17,-0.001977925376050016,2811.8839983333332,2804.4098216704347,83.17251412140439,13.105584103004276,10.92158541529245,2848.0888011710886,2775.679195495578,88.20296523517376,14.148649999999927,1963.9131261404677
2022-03-29 18:00:00+00:00,2866.16,2866.6217,2857.8,2860.97,91418,18,-0.0037924200533385743,2812.8207899999998,2806.2642537468137,75.90114174782836,13.105846012491838,11.358437534732328,2850.4356691541852,2775.2059108458143,77.84221875232342,13.637935714285634,1963.9887668092294
2022-03-29 19:00:00+00:00,2861.0601,2865.645,2846.39,2850.12,377992,19,-0.00011578459854322265,2813.6612066666667,2807.70214706659,66.20765509873416,12.091169776193055,11.504983983024474,2851.571494023375,2775.750919309958,58.587970408491366,14.272935714285657,1964.2976063721355
2022-03-29 20:00:00+00:00,2850.11,2860.29,2845.1101,2849.79,570061,20,-0.0012884107250007437,2814.4567066666664,2809.082076670964,58.99257139269508,11.132079622099354,11.43040311083945,2852.510474529007,2776.402938804326,49.40834141610075,13.835071428571382,1964.762796218652
2022-03-29 21:00:00+00:00,2846.1183,2846.1183,2846.1183,2846.1183,106,21,-0.00039292112348254804,2815.211845,2810.2963790751946,60.5091547986601,9.96089526066271,11.136501540804103,2853.2602177417994,2777.1634722582003,36.37360992301122,13.29233571428566,1964.7628823142616
2022-03-30 11:00:00+00:00,2845.0,2845.0,2845.0,2845.0,196,11,2.4604569420105804e-05,2815.9895116666667,2811.4342027120733,57.59013438320342,8.8405770827776,10.677316649198803,2853.546528567486,2778.4324947658474,33.92551369863009,13.020785714285694,1964.763041307879
2022-03-30 12:00:00+00:00,2845.0,2846.0,2841.85,2845.07,3347,12,0.0010614853061612362,2816.8406783333335,2812.537015737907,59.865509602342236,7.867671649018575,10.115387649162757,2847.8163743899813,2785.8649822766856,34.07534246575373,13.105349999999978,1964.7657565742982
2022-03-30 13:00:00+00:00,2840.0,2853.075,2836.0712,2848.09,144126,13,-0.00262632149967168,2817.7251499999998,2813.7026873530576,59.902259337163684,7.2566754071954165,9.543645200769289,2844.390480021233,2791.0598199787664,32.028382676780474,14.048478571428566,1964.883064513567
2022-03-30 14:00:00+00:00,2848.11,2854.4063,2839.59,2840.61,144698,14,0.0014662343651539178,2818.4459833333335,2814.5848943250885,50.3967366137165,6.098582335599531,8.854632627735338,2841.6196673373993,2795.2722993292678,13.726449718620362,14.603214285714264,1964.9998095050069
2022-03-30 15:00:00+00:00,2840.03,2845.28,2832.41,2844.775,102666,15,0.0007821356697805815,2819.363566666667,2815.5747338554133,37.52911919950456,5.453995657447649,8.1745052336778,2841.810470888497,2796.9166624448367,28.45144960883623,13.596785714285716,1965.0830173543388
2022-03-30 16:00:00+00:00,2844.66,2848.84,2839.33,2847.0,62400,16,-0.0013277133825079224,2820.5635666666667,2816.6050704503177,38.79744235016162,5.064316685591166,7.552467524060474,2841.1916757671115,2799.935457566222,38.92742796157988,12.41678571428575,1965.1337109708804
2022-03-30 17:00:00+00:00,2846.38,2847.82,2841.0,2843.22,46022,17,-6.682564135018776e-05,2821.7338983333334,2817.4776910912906,41.55167316405702,4.399761175611275,6.921926254370635,2841.203160001825,2802.264636664842,28.842049092849358,11.1814285714286,1965.1709351605853
2022-03-30 18:00:00+00:00,2843.66,2849.84,2841.61,2843.03,82559,18,-0.0017305480420537478,2822.801065,2818.3154717112484,34.15088816651033,3.813801603113461,6.3003013241192,2840.3553791376285,2805.2467508623718,29.508196721312242,10.566428571428625,1965.2376893866133
2022-03-30 19:00:00+00:00,2843.14,2844.92,2832.0,2838.11,206428,19,0.0022338809982698216,2823.7095649999997,2818.9644726387482,31.812800034443583,2.9187757089557635,5.623996201086513,2840.351366476384,2807.067763523615,16.785714285714594,10.520357142857197,1965.4036199160114
2022-03-30 20:00:00+00:00,2838.77,2844.45,2838.77,2844.45,319930,20,0.0008507795883212488,2824.70319,2819.8000636997726,29.38881664499324,2.6900371798128617,5.037204396831783,2840.8937106268636,2808.5126693731368,35.96010594511467,10.05178571428574,1965.6625281127415
2022-03-30 21:00:00+00:00,2847.8812,2847.9899,2846.69,2846.87,1417,21,-0.0010256878607032283,2825.888606666667,2820.687602594862,36.06168446026092,2.6732188201731333,4.564407281500053,2841.466699600433,2810.3105137329007,44.19676029127626,9.673207142857207,1965.6636776591229
