time,open,high,low,close,volume,hour,close_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2022-01-18 22:00:00+00:00,259.4,259.4,258.59,258.75,47557,22,-0.5099999999999909,270.8569383333333,268.3938869864113,27.808593321925116,-2.5930157395675337,-2.3568367865696764,277.7772945146252,263.93658215204135,8.95904436860076,3.654985714285715,354.4037486763252
2022-01-18 23:00:00+00:00,258.84,259.22,258.0,258.03,51209,23,-0.7200000000000273,270.5107716666667,268.05408741308634,38.43603994081115,-2.6721282453866593,-2.4198950783330733,277.7995154478349,263.2220278854985,2.8156996587029295,3.1328428571428617,354.4032170440883
2022-01-19 00:00:00+00:00,258.18,258.54,257.5,257.5,56395,0,-0.5299999999999727,270.142105,267.70805176019826,37.34814948996342,-2.7459385762091983,-2.4851037779082983,277.5314578889907,262.75275211100933,0.0,3.1435571428571456,354.4026283598361
2022-01-19 09:00:00+00:00,257.4,261.3,257.35,261.27,70260,9,3.769999999999982,269.84560500000003,267.49696809592945,47.00747890871136,-2.4717336949310607,-2.4824297613128508,277.10227479965255,262.5889352003475,32.477216238607795,3.3599857142857195,354.4019234877047
2022-01-19 10:00:00+00:00,260.82,261.0,259.84,260.15,17848,10,-1.1200000000000045,269.536605,267.2560838960629,39.2601194095309,-2.3180776347281835,-2.4495593359959176,276.0629506859685,263.01025931403154,23.198011599005437,3.300700000000002,354.4017422789068
2022-01-19 11:00:00+00:00,260.4,260.43,259.13,260.29,13153,11,0.1400000000000432,269.17410666666666,267.02768770274935,38.30137291430428,-2.1601069022646016,-2.3916688492496543,274.6576903980477,263.6905229352856,32.201533406352674,2.8992714285714305,354.40160893673686
2022-01-19 12:00:00+00:00,260.2,260.45,259.6,260.34,76504,12,0.049999999999954525,268.80211833333334,266.80841925347886,43.02330836412111,-2.0077354520180393,-2.3148821698033313,272.9013671646637,264.70286950200295,33.11184939091873,2.4792714285714266,354.4008337758487
2022-01-19 13:00:00+00:00,259.85,261.75,259.5,261.69,217211,13,1.3500000000000227,268.50745166666667,266.64060222877464,50.07232253056249,-1.7577836268731062,-2.203462461217286,272.5940964765585,264.42080685677485,56.00072258996881,2.2535571428571433,354.39866458658565
2022-01-19 14:00:00+00:00,261.5,265.4317,260.09,264.95,6849001,14,3.259999999999991,268.25361833333335,266.5851726475033,52.50996015936252,-1.2818637225359453,-2.0191427134810183,272.6847722607584,263.8224644059083,94.039620376901,2.3065428571428583,354.33272200427064
2022-01-19 15:00:00+00:00,264.97,265.06,254.2001,256.63,8620167,15,-8.319999999999993,267.83928499999996,266.2587735443065,41.77937447168222,-1.5580875727272314,-1.926931685330261,272.66520633468093,263.013363665319,21.634495530467667,2.7815357142857176,354.2421519920442
2022-01-19 16:00:00+00:00,256.56,258.07,250.63,253.34,9306401,16,-3.289999999999992,267.395535,265.83520719859155,36.925663055659406,-2.0191964288858344,-1.9453846340413756,272.9953711867105,261.7956988132895,18.308707783565474,3.152250000000003,354.141270881887
2022-01-19 17:00:00+00:00,253.31,258.99,253.28,258.19,6763028,17,4.849999999999994,267.029285,265.58454466749015,44.702800065498586,-1.9705586788233518,-1.950419442997771,272.270507921186,261.78806207881405,51.075214333488795,3.3636785714285753,354.0716075640474
2022-01-19 18:00:00+00:00,258.19,258.32,254.75,255.99,3532928,18,-2.1999999999999886,266.62911833333334,265.2699694324905,44.99011206328285,-2.0854942458249184,-1.9774344035632005,271.98917372032923,261.26906294633744,36.21205672321436,3.341542857142859,354.0344223815882
2022-01-19 19:00:00+00:00,255.93,256.35,252.93,254.38,4384673,19,-1.6100000000000136,266.208785,264.91292125437604,42.30769230769231,-2.2802102114719673,-2.037989565144954,271.9725014536502,260.4450685463498,25.3349277447861,3.513685714285718,353.9875543146259
2022-01-19 20:00:00+00:00,254.42,255.18,250.52,250.62,7353109,20,-3.759999999999991,265.73078499999997,264.4443008853801,38.37575064340863,-2.7067231736003237,-2.171736286836028,272.25445161029484,259.2071183897051,0.6706143498058205,3.7886857142857173,353.9060921201371
2022-01-19 21:00:00+00:00,250.67,251.23,249.01,249.8,2899076,21,-0.8199999999999932,265.241785,263.96415987274463,38.26632449386943,-3.075453008047333,-2.352479631078289,272.7937703604447,257.6897996395553,4.810707782994581,3.8601142857142867,353.8737549743013
2022-01-19 22:00:00+00:00,249.98,250.16,249.45,249.95,72894,22,0.14999999999997726,264.7551183333333,263.50467922117923,39.117901412510776,-3.3173301944881644,-2.545449743760264,273.05078129279553,256.4594553738711,5.724133311411111,3.8365428571428573,353.87294332361347
2022-01-19 23:00:00+00:00,249.95,250.2,248.68,248.75,91346,23,-1.1999999999999886,264.22761833333334,263.02091924671436,30.510585305105835,-3.564757275665613,-2.749311250141334,273.1956163490928,255.25962031757388,0.4178680372737889,3.6629714285714283,353.871914489527
2022-01-20 00:00:00+00:00,248.93,251.3,248.93,250.77,92504,0,2.0200000000000102,263.70811833333335,262.6192497632155,35.79648697758937,-3.5568467862671014,-2.9108183573664874,273.02588828282825,254.39034838383844,12.476345684318648,3.742971428571429,353.8708926534404
2022-01-20 09:00:00+00:00,252.0,253.28,251.77,253.1,61254,9,2.329999999999984,263.23645166666665,262.3071432136019,39.789832433967554,-3.3242462970088127,-2.9935039452949526,272.5818079010482,253.8910954322851,26.385381782147455,3.829399999999999,353.87023131966527
2022-01-20 10:00:00+00:00,252.65,253.3,252.5,252.96,12011,10,-0.13999999999998636,262.740785,262.0006795016805,39.54674220963175,-3.1152943889345863,-3.0178620340228792,272.11541032529135,253.36615967470868,25.54964570759988,3.8258285714285734,353.87010146278857
2022-01-20 11:00:00+00:00,253.11,253.98,253.11,253.19,15186,11,0.22999999999998977,262.24345166666666,261.7118047639205,37.565827969572815,-2.897736120341534,-2.9938368512866105,271.64022401231307,252.84667932102025,26.92264068721383,3.7379714285714294,353.8699376541058
2022-01-20 12:00:00+00:00,253.44,253.78,252.0,252.85,111903,12,-0.3400000000000034,261.78995166666664,261.42125378805423,30.64619321817014,-2.7213843586764312,-2.939346352764575,271.22848517174185,252.35141816159145,25.45787545787539,3.4835642857142863,353.86872651647855
2022-01-20 13:00:00+00:00,253.6023,254.2,252.0,253.5,200389,13,0.6500000000000057,261.49295166666667,261.16154054910163,43.36583298007629,-2.500352245022299,-2.8515475312161196,270.5568502115359,252.4290531217974,46.75072744907849,2.864999999999999,353.86657171314374
2022-01-20 14:00:00+00:00,253.5,254.8,250.6,253.15,6284866,14,-0.3499999999999943,261.18095,260.89886708847536,49.53995157384988,-2.3266051218457164,-2.7465590493420393,269.95520324398444,252.40669675601558,43.35596508244421,2.633571428571429,353.79880132442605
2022-01-20 15:00:00+00:00,253.1401,255.3699,250.3606,254.21,7378224,15,1.0600000000000023,260.945125,260.67955997082043,38.19691577698693,-2.07940603534729,-2.6131284465430897,269.31929480897605,252.57095519102398,57.365145228215866,2.583521428571428,353.7201941059068
2022-01-20 16:00:00+00:00,254.15,255.7904,252.1,253.11,4435879,16,-1.0999999999999943,260.671875,260.43137767669515,40.86294416243653,-1.9497838902519788,-2.4804595352848677,268.5809511314275,252.76279886857245,57.75749674054755,2.592121428571429,353.6724724262053
2022-01-20 17:00:00+00:00,253.14,254.4199,252.4301,253.1799,2754931,17,0.06989999999998986,260.4068733333333,260.1936243102461,45.78020942482014,-1.820432250758472,-2.348454078379589,267.455666737506,253.35807992916057,63.286172367236695,2.4899642857142856,353.64287793915526
2022-01-20 18:00:00+00:00,253.1384,253.49,251.69,251.8884,2614967,18,-1.2915000000000134,260.17368,259.9213218738446,55.3968037850809,-1.801368348012744,-2.23903693230622,264.8165594054826,255.5308005945174,45.12263726372615,2.2856785714285723,353.61444220221017
2022-01-20 19:00:00+00:00,251.9317,253.6899,248.87,249.31,4647526,19,-2.578399999999988,259.89301333333333,259.57340968125953,48.186501650653554,-1.9715881581348924,-2.1855471774719546,264.4774106518309,255.30861601483576,8.860261026102547,2.4713857142857143,353.56266319358116
2022-01-20 20:00:00+00:00,249.3699,250.23,240.78,241.52,12605981,20,-7.789999999999992,259.48584666666665,258.9814946097428,30.07073352939507,-2.703907517539619,-2.2892192454854876,266.2190193727262,252.75267396060707,4.92991525875399,3.0956714285714275,353.4120008265731
2022-01-20 21:00:00+00:00,241.5,251.094537,235.0,237.9,3202319,21,-3.6200000000000045,259.01751333333334,258.2902980651611,26.98325823723576,-3.5356231692950075,-2.5385000302473917,267.67597552176807,250.35905114489864,13.94874557488074,4.136709785714286,353.37255617840606
2022-01-20 22:00:00+00:00,237.85,238.3,235.62,236.33,183273,22,-1.5699999999999932,258.52468000000005,257.57028829253284,18.771356153599868,-4.272202404495999,-2.8852405050971135,269.0612114703858,247.98814852961428,6.3971833153763855,4.1459955,353.37026884123526
2022-01-20 23:00:00+00:00,236.25,237.11,235.5,236.78,217094,23,0.44999999999998863,258.00684666666666,256.8886394960563,11.58155914839115,-4.764710894701949,-3.2611345830180807,269.8679557057464,246.14573762758693,8.561643835616442,4.081709785714287,353.3675699339129
2022-01-21 00:00:00+00:00,236.55,237.0,235.6,236.0,109122,0,-0.7800000000000011,257.50268,256.2037660699561,11.2427901534748,-5.158502892502014,-3.6406082449148673,270.7066658087217,244.29869419127826,4.809912267200245,4.12456692857143,353.36620430336234
2022-01-21 09:00:00+00:00,236.69,238.94,235.68,238.79,92016,9,2.789999999999992,257.06251333333336,255.63282292012144,20.53985711830697,-5.185678926191514,-3.949622381170197,270.9245734002957,243.200453266371,18.229567492688894,4.28456692857143,353.36508014805844
2022-01-21 10:00:00+00:00,238.7,239.4,238.34,238.47,17783,10,-0.3199999999999932,256.67851333333334,255.07010741454368,20.556679415883792,-5.173401699866275,-4.194378244909413,271.1153289727091,242.24169769395758,16.690395567184847,4.233138357142859,353.36486228972836
2022-01-21 11:00:00+00:00,238.4,238.4,236.01,237.36,49420,11,-1.1099999999999852,256.27118,254.48944815505044,17.564047942507514,-5.19337365417141,-4.394177326761813,271.34951591457235,241.19284408542768,11.351392950592643,4.251709785714289,353.3642510038616
2022-01-21 12:00:00+00:00,237.4,237.61,235.32,235.94,291636,12,-1.420000000000016,255.68868000000003,253.881269527016,16.83982150151438,-5.263113804647844,-4.567964622339019,271.3744392818265,240.00292071817358,4.521317531168219,4.115281214285718,353.36059967585913
2022-01-21 13:00:00+00:00,236.85,237.63,235.0,237.175,367557,13,1.2350000000000136,255.16043,253.33352298514663,17.396879593336564,-5.159256500267304,-4.686222997924676,270.9402275217154,239.38063247828455,10.461559181160588,3.945331214285718,353.3560465264834
2022-01-21 14:00:00+00:00,237.215,241.04,233.98,236.0989,11919891,14,-1.0761000000000251,254.60213500000003,252.76845337907625,17.412809519978182,-5.10493460651881,-4.769965319643503,270.43351698899846,238.7707530110016,10.366489072842795,4.186016928571432,353.2072150079908
2022-01-21 15:00:00+00:00,236.0505,242.4829,232.63,241.38,15664059,15,5.281100000000009,254.20480166666667,252.39506146500815,31.157603610105994,-4.582914494818198,-4.732555154678442,269.51846228777276,238.8911410455606,41.548155499313864,4.747666928571432,353.0210014316181
2022-01-21 16:00:00+00:00,241.39,248.23,239.52,240.88,10961226,16,-0.5,253.758635,252.01751846615542,31.965623218416425,-4.161583472889589,-4.618360818320672,268.4992528981209,239.01801710187905,39.173975185067356,5.241238357142858,352.89048135578224
2022-01-21 17:00:00+00:00,240.75,243.24,237.61,240.08,6026153,17,-0.799999999999983,253.32913499999998,251.62612441808474,33.94346988052412,-3.847873031516599,-4.464263260959857,267.28672413345674,239.37154586654322,40.34761337367958,5.299102642857144,352.81834311336297
2022-01-21 18:00:00+00:00,240.01,241.78,237.9401,239.3601,6198338,18,-0.719900000000024,252.82813666666664,251.22395968306557,45.016865001545725,-3.6156660129877025,-4.294543811365426,265.90023464731786,239.75603868601542,36.44878829076511,4.898381214285716,352.7437666639129
2022-01-21 19:00:00+00:00,239.35,240.44,235.45,235.6613,5670069,19,-3.698799999999977,252.26265833333335,250.71370854591586,44.853776165583966,-3.687594234789998,-4.173153896050341,264.207361746022,240.3179549206447,19.431410256410363,4.105200000000003,352.67340930218984
2022-01-21 20:00:00+00:00,235.71,237.52,232.65,233.51,12219744,20,-2.1513000000000204,251.66649166666667,250.149652528017,43.68624676476116,-3.8735380640107167,-4.113230729642416,262.54853258574275,240.7844507475906,5.641025641025614,4.261628571428574,352.51928458575816
2022-01-21 21:00:00+00:00,233.51,233.9,232.3,232.4,5513629,21,-1.1099999999999852,251.17315833333336,249.56769670742625,40.47503066257254,-4.063624675918561,-4.103309518897645,260.57629865575,241.77001801091671,0.62774639045822,4.2609142857142865,352.4492255483999
2022-01-21 22:00:00+00:00,232.4,233.74,231.2,231.35,116472,22,-1.0500000000000114,250.66282499999997,248.97039517603523,40.005244559843874,-4.2500045037561165,-4.13264851586934,258.4061787648262,242.91947123517375,0.880798590722288,4.342342857142859,352.4477335394212
2022-01-24 09:00:00+00:00,234.96,235.05,231.01,232.0,73707,9,0.6500000000000057,250.1541583333333,248.41398877682096,33.92686367897289,-4.295743633785463,-4.1652675394525644,256.16287156898403,244.14544509768254,5.749128919860681,4.398057142857147,352.4467944379539
2022-01-24 10:00:00+00:00,231.45,231.75,226.05,227.55,173633,10,-4.449999999999989,249.53899166666667,247.72992357102353,28.37812151020512,-4.637610546101513,-4.259736140782354,256.48530510245917,242.59267823087418,6.76284941388639,4.74734285714286,352.44450050491633
2022-01-24 11:00:00+00:00,228.0,229.9,227.71,229.1,104506,11,1.549999999999983,248.94212833333333,247.11910640476046,33.92508232070432,-4.728958006792425,-4.353580513984369,256.5334668624764,241.35078980419024,13.751127141568917,4.739485714285716,352.4431370104171
2022-01-24 12:00:00+00:00,229.1,229.85,225.15,225.7,300058,12,-3.4000000000000057,248.32362833333335,246.41684062099782,31.49767636834079,-5.01786034201416,-4.486436479590327,257.14994206652193,239.49731460014473,2.3830155979202052,4.9116285714285715,352.43911439741856
2022-01-24 13:00:00+00:00,226.5031,233.74,221.15,222.8,996757,13,-2.8999999999999773,247.67589333333336,245.6425179776864,25.50038858514104,-5.418363763147823,-4.672821936301826,258.07580169785007,237.27598496881666,6.0930576070901274,5.623057142857143,352.4254478707065
2022-01-24 14:00:00+00:00,222.55,229.15,218.74,218.85,14908134,14,-3.950000000000017,246.92331000000001,244.76407476530323,23.225223603043673,-5.98550047471241,-4.935357643983943,259.4425197527134,234.40410024728666,0.37300779925393457,5.862342857142857,352.2151676096595
2022-01-24 15:00:00+00:00,218.755,222.4199,215.0,219.985,17356334,15,1.1350000000000193,246.24772666666664,243.95164608447362,11.883128451808332,-6.271086211981384,-5.202503357583431,259.93474184513315,232.56071148820013,15.001504664459873,5.688557142857143,351.9732642515333
2022-01-24 16:00:00+00:00,220.0185,220.0185,213.37,215.75,11142233,16,-4.235000000000014,245.50456,243.02700195055644,10.487421383647828,-6.761205109135375,-5.5142437078938205,260.87224645364864,230.13687354635135,7.967860729829243,5.541307142857144,351.8134678035792
2022-01-24 17:00:00+00:00,215.6501,216.8599,208.88,215.66,11025314,17,-0.09000000000000341,244.74181,242.12972319807918,10.726921839819894,-7.075330112784371,-5.826460988871931,261.4193570804865,228.06426291951342,20.607902735562313,5.709157142857145,351.65561239503734
2022-01-24 18:00:00+00:00,215.56,223.06,214.99,223.0296,9168177,18,7.369599999999991,244.1418033333333,241.50348965060115,28.364295423652024,-6.65292058444345,-5.9917529079862355,260.94177488855803,227.3418317781086,44.83396704689477,6.011307142857144,351.5317232986658
2022-01-24 19:00:00+00:00,223.03,225.74,219.55,225.06,9238376,19,2.0304000000000144,243.57180333333335,240.9643588423847,35.30507633492556,-6.084186958712593,-6.0102397181315075,260.14181005326117,227.00179661340553,56.49441340782122,6.09702142857143,351.40909546356903
2022-01-24 20:00:00+00:00,225.16,233.8,223.561,233.76,13410299,20,8.699999999999989,243.15530333333336,240.72815035574914,50.29328953542937,-4.875245377770057,-5.783240850059218,259.5557224101878,226.75488425647893,95.0706916316392,6.480521428571429,351.24374088726415
2022-01-24 21:00:00+00:00,233.65,234.28,231.97,234.17,6096265,21,0.4099999999999966,242.75763666666666,240.5131290326098,52.11116412213738,-3.8398040208746806,-5.39455348422231,258.32601199351103,227.1892613398223,96.63737103553679,6.531235714285716,351.16898677247013
