time,open,high,low,close,volume
2023-05-02 10:00:00+00:00,101.75,101.75,101.6,101.61,8897
2023-05-02 10:15:00+00:00,101.64,101.7,101.61,101.7,3363
2023-05-02 10:30:00+00:00,101.64,101.7,101.61,101.61,3445
2023-05-02 10:45:00+00:00,101.7,101.84,101.7,101.75,5742
2023-05-02 11:00:00+00:00,101.66,101.73,101.6,101.63,56595
2023-05-02 11:15:00+00:00,101.62,101.75,101.6,101.62,22683
2023-05-02 11:30:00+00:00,101.66,101.74,101.6,101.71,16411
2023-05-02 11:45:00+00:00,101.72,101.74,101.6,101.68,34364
2023-05-02 12:00:00+00:00,101.61,102.1,101.39,101.66,145036
2023-05-02 12:15:00+00:00,101.66,101.69,101.41,101.46,64523
2023-05-02 12:30:00+00:00,101.45,101.73,101.41,101.7193,47652
2023-05-02 12:45:00+00:00,101.7,101.76,101.62,101.62,57666
2023-05-02 13:00:00+00:00,101.65,101.73,101.45,101.52,57893
2023-05-02 13:15:00+00:00,101.52,101.65,101.29,101.51,112551
2023-05-02 13:30:00+00:00,101.43,102.48,101.15,102.31,7149864
2023-05-02 13:45:00+00:00,102.315,103.23,102.11,103.125,5592876
2023-05-02 14:00:00+00:00,103.14,103.37,102.69,103.1,4402976
2023-05-02 14:15:00+00:00,103.1,103.64,102.89,103.64,3842077
2023-05-02 14:30:00+00:00,103.63,103.79,102.89,102.95,4270488
2023-05-02 14:45:00+00:00,102.96,102.965,102.5,102.579,3076004
2023-05-02 15:00:00+00:00,102.57,102.62,102.11,102.2773,2673435
2023-05-02 15:15:00+00:00,102.27,102.75,102.2515,102.62,1994407
2023-05-02 15:30:00+00:00,102.62,103.105,102.485,102.97,2119242
2023-05-02 15:45:00+00:00,102.97,103.1,102.47,102.5001,1808818
2023-05-02 16:00:00+00:00,102.5,102.9,102.37,102.875,1478011
2023-05-02 16:15:00+00:00,102.87,102.93,102.52,102.9018,1570369
2023-05-02 16:30:00+00:00,102.91,103.06,102.77,102.815,1427559
2023-05-02 16:45:00+00:00,102.81,102.9,102.63,102.78,1671471
2023-05-02 17:00:00+00:00,102.775,103.24,102.765,103.0598,1835688
2023-05-02 17:15:00+00:00,103.05,103.49,103.04,103.385,1785852
2023-05-02 17:30:00+00:00,103.385,103.615,103.35,103.435,2470648
2023-05-02 17:45:00+00:00,103.44,103.839,103.42,103.54,2171345
2023-05-02 18:00:00+00:00,103.54,103.55,103.0801,103.1475,1696260
2023-05-02 18:15:00+00:00,103.1301,103.42,103.1,103.389,1597227
2023-05-02 18:30:00+00:00,103.38,103.75,103.38,103.6491,1776935
2023-05-02 18:45:00+00:00,103.64,103.82,103.55,103.8,1393992
2023-05-02 19:00:00+00:00,103.8,103.9,103.56,103.735,2418638
2023-05-02 19:15:00+00:00,103.73,103.855,103.6,103.695,1659935
2023-05-02 19:30:00+00:00,103.7,103.87,103.5,103.66,2244960
2023-05-02 19:45:00+00:00,103.665,103.79,103.5187,103.67,4218745
2023-05-02 20:00:00+00:00,103.63,103.83,103.53,103.7,8699923
2023-05-02 20:15:00+00:00,103.68,103.72,103.39,103.46,80952
2023-05-02 20:30:00+00:00,103.48,103.62,103.29,103.33,43079
2023-05-02 20:45:00+00:00,103.35,103.63,103.2,103.36,104040
2023-05-02 21:00:00+00:00,103.33,103.65,103.3,103.45,20072
2023-05-02 21:15:00+00:00,103.42,103.54,103.36,103.505,87255
2023-05-02 21:30:00+00:00,103.4005,103.5,103.35,103.4004,15009
2023-05-02 21:45:00+00:00,103.4,103.45,103.28,103.32,19266
2023-05-02 22:00:00+00:00,103.37,103.55,103.3401,103.46,14760
2023-05-02 22:15:00+00:00,103.46,103.5,103.363,103.44,12789
2023-05-02 22:30:00+00:00,103.45,103.5,103.28,103.3715,18487
2023-05-02 22:45:00+00:00,103.28,103.38,103.25,103.2999,26166
2023-05-02 23:00:00+00:00,103.28,103.4888,103.26,103.38,22413
2023-05-02 23:15:00+00:00,103.38,103.57,103.38,103.57,9334
2023-05-02 23:30:00+00:00,103.55,103.57,103.4701,103.5,10248
2023-05-02 23:45:00+00:00,103.54,103.65,103.5,103.6,19628
2023-05-03 08:00:00+00:00,103.61,103.78,103.25,103.71,4352
2023-05-03 08:15:00+00:00,103.62,103.69,103.62,103.69,1228
2023-05-03 08:30:00+00:00,103.69,103.79,103.68,103.79,1878
2023-05-03 08:45:00+00:00,103.82,103.82,103.8,103.8,3551
2023-05-03 09:00:00+00:00,103.78,103.79,103.78,103.79,374
2023-05-03 09:15:00+00:00,103.87,103.87,103.8,103.8,1270
2023-05-03 09:30:00+00:00,103.75,103.75,103.65,103.7,5212
2023-05-03 09:45:00+00:00,103.73,103.8,103.73,103.78,1641
2023-05-03 10:00:00+00:00,103.77,103.89,103.7,103.79,2755
2023-05-03 10:15:00+00:00,103.81,103.87,103.8,103.8,1141
2023-05-03 10:30:00+00:00,103.84,103.97,103.76,103.96,10190
2023-05-03 10:45:00+00:00,103.96,103.96,103.91,103.91,12634
2023-05-03 11:00:00+00:00,103.85,104.1,103.84,104.07,45539
2023-05-03 11:15:00+00:00,104.06,104.25,104.06,104.25,17761
2023-05-03 11:30:00+00:00,104.24,104.26,104.18,104.23,13807
2023-05-03 11:45:00+00:00,104.22,104.23,104.11,104.15,18652
2023-05-03 12:00:00+00:00,103.9,104.2698,103.36,104.16,123933
2023-05-03 12:15:00+00:00,104.12,104.26,104.0266,104.15,60537
2023-05-03 12:30:00+00:00,104.16,104.2,103.87,103.91,50525
2023-05-03 12:45:00+00:00,103.91,103.99,103.8839,103.93,32066
2023-05-03 13:00:00+00:00,103.93,103.98,103.8,103.93,46292
2023-05-03 13:15:00+00:00,103.94,103.97,103.61,103.61,67857
2023-05-03 13:30:00+00:00,103.735,105.24,103.58,105.21,5944601
2023-05-03 13:45:00+00:00,105.21,105.88,105.0,105.685,5108715
2023-05-03 14:00:00+00:00,105.67,105.96,104.74,104.8616,3805424
2023-05-03 14:15:00+00:00,104.865,105.57,104.7,104.72,2660110
2023-05-03 14:30:00+00:00,104.71,105.18,104.65,105.105,2288923
2023-05-03 14:45:00+00:00,105.105,105.2,104.57,104.5701,1913812
2023-05-03 15:00:00+00:00,104.5761,104.91,104.37,104.85,1722501
2023-05-03 15:15:00+00:00,104.845,104.93,104.62,104.835,1405023
2023-05-03 15:30:00+00:00,104.84,104.85,104.4616,104.67,1496360
2023-05-03 15:45:00+00:00,104.68,105.1,104.67,104.99,1844525
2023-05-03 16:00:00+00:00,104.995,105.08,104.84,105.071,1339140
2023-05-03 16:15:00+00:00,105.08,105.15,104.78,105.1088,1273858
2023-05-03 16:30:00+00:00,105.1106,105.32,104.94,105.18,1286087
2023-05-03 16:45:00+00:00,105.18,105.22,104.99,105.16,1189116
2023-05-03 17:00:00+00:00,105.17,105.18,104.96,104.99,1665011
2023-05-03 17:15:00+00:00,104.99,105.1,104.87,105.02,1152361
2023-05-03 17:30:00+00:00,105.015,105.05,104.9,104.94,982559
2023-05-03 17:45:00+00:00,104.95,104.95,104.67,104.79,1510847
2023-05-03 18:00:00+00:00,104.7899,105.32,104.45,105.07,2495028
2023-05-03 18:15:00+00:00,105.07,105.715,105.0021,105.4501,2185339
2023-05-03 18:30:00+00:00,105.46,105.74,104.39,104.98,3715155
2023-05-03 18:45:00+00:00,104.9773,105.25,104.38,105.0,2534934
2023-05-03 19:00:00+00:00,105.03,105.24,104.08,104.23,2615482
2023-05-03 19:15:00+00:00,104.212,104.505,103.64,103.675,2732791
2023-05-03 19:30:00+00:00,103.67,103.7599,103.4,103.567,2998603
2023-05-03 19:45:00+00:00,103.55,103.83,103.28,103.655,3595379
2023-05-03 20:00:00+00:00,103.642,103.93,103.61,103.79,5524506
2023-05-03 20:15:00+00:00,103.8,103.85,103.71,103.85,37351
2023-05-03 20:30:00+00:00,103.85,103.87,103.67,103.73,29106
2023-05-03 20:45:00+00:00,103.73,103.74,103.25,103.39,84868
2023-05-03 21:00:00+00:00,103.38,103.54,103.36,103.54,43426
2023-05-03 21:15:00+00:00,103.54,103.58,103.13,103.15,47463
2023-05-03 21:30:00+00:00,103.15,103.2,103.03,103.19,38171
2023-05-03 21:45:00+00:00,103.2,103.2,103.11,103.15,23117
2023-05-03 22:00:00+00:00,103.18,103.5,103.13,103.4,40587
2023-05-03 22:15:00+00:00,103.41,103.49,103.13,103.49,17426
2023-05-03 22:30:00+00:00,103.4,103.6,103.35,103.55,17071
2023-05-03 22:45:00+00:00,103.5106,103.64,103.4,103.64,16965
2023-05-03 23:00:00+00:00,103.62,103.7,103.5,103.7,20247
2023-05-03 23:15:00+00:00,103.65,103.88,103.61,103.61,14593
2023-05-03 23:30:00+00:00,103.65,103.74,103.6,103.73,7167
2023-05-03 23:45:00+00:00,103.73,103.75,103.66,103.75,15082
2023-05-04 08:00:00+00:00,104.03,104.36,103.9,104.21,12696
2023-05-04 08:15:00+00:00,104.21,104.3,104.21,104.27,7335
2023-05-04 08:30:00+00:00,104.21,104.3,104.21,104.3,3231
2023-05-04 08:45:00+00:00,104.28,104.29,104.21,104.29,1094
2023-05-04 09:00:00+00:00,104.22,104.22,104.12,104.13,3320
2023-05-04 09:15:00+00:00,104.12,104.12,104.07,104.07,5853
2023-05-04 09:30:00+00:00,104.09,104.09,104.03,104.04,2242
2023-05-04 09:45:00+00:00,104.04,104.2,104.03,104.2,1767
2023-05-04 10:00:00+00:00,104.04,104.04,104.02,104.02,3442
2023-05-04 10:15:00+00:00,104.17,104.34,104.17,104.33,2028
2023-05-04 10:30:00+00:00,104.24,104.24,104.24,104.24,1264
2023-05-04 10:45:00+00:00,104.17,104.2,104.17,104.2,1010
2023-05-04 11:00:00+00:00,104.14,104.19,103.96,104.1,44377
2023-05-04 11:15:00+00:00,104.07,104.15,104.0,104.15,15118
2023-05-04 11:30:00+00:00,104.12,104.35,104.12,104.27,27114
2023-05-04 11:45:00+00:00,104.3,104.59,104.28,104.35,36925
2023-05-04 12:00:00+00:00,104.0009,104.59,103.89,103.96,137383
2023-05-04 12:15:00+00:00,104.07,104.07,103.8,104.05,40814
2023-05-04 12:30:00+00:00,104.04,104.12,103.88,104.02,48765
2023-05-04 12:45:00+00:00,104.01,104.24,103.8,103.84,48740
2023-05-04 13:00:00+00:00,103.87,104.35,103.86,104.039,74748
2023-05-04 13:15:00+00:00,104.0,104.15,103.94,104.07,71241
2023-05-04 13:30:00+00:00,104.08,105.39,104.0,104.8912,5562451
2023-05-04 13:45:00+00:00,104.9,105.25,104.32,104.37,2627979
2023-05-04 14:00:00+00:00,104.37,104.678,104.1,104.13,1947404
2023-05-04 14:15:00+00:00,104.12,104.26,103.3117,103.45,2374839
2023-05-04 14:30:00+00:00,103.45,104.16,103.32,104.0,1981137
2023-05-04 14:45:00+00:00,103.99,104.42,103.9,104.0822,1708203
2023-05-04 15:00:00+00:00,104.08,104.93,104.02,104.83,1811042
2023-05-04 15:15:00+00:00,104.84,104.89,104.55,104.6,1232815
2023-05-04 15:30:00+00:00,104.606,104.94,104.521,104.7252,1264030
2023-05-04 15:45:00+00:00,104.71,104.78,104.21,104.3099,1197333
2023-05-04 16:00:00+00:00,104.3,104.42,104.07,104.21,966002
2023-05-04 16:15:00+00:00,104.205,104.5899,104.16,104.41,1043528
2023-05-04 16:30:00+00:00,104.42,104.64,104.265,104.395,912145
2023-05-04 16:45:00+00:00,104.39,104.48,104.18,104.4301,983337
2023-05-04 17:00:00+00:00,104.4316,104.57,104.28,104.49,945979
2023-05-04 17:15:00+00:00,104.49,104.73,104.28,104.52,1413224
2023-05-04 17:30:00+00:00,104.5188,104.82,104.43,104.4991,1363118
2023-05-04 17:45:00+00:00,104.5,104.615,104.37,104.54,920173
2023-05-04 18:00:00+00:00,104.54,104.585,104.37,104.41,866783
2023-05-04 18:15:00+00:00,104.405,104.55,104.13,104.1583,865820
2023-05-04 18:30:00+00:00,104.14,104.27,103.98,104.185,1016533
2023-05-04 18:45:00+00:00,104.18,104.2965,104.05,104.155,949082
2023-05-04 19:00:00+00:00,104.155,104.36,104.09,104.125,1072963
2023-05-04 19:15:00+00:00,104.13,104.2999,103.965,104.24,1187285
2023-05-04 19:30:00+00:00,104.23,104.39,104.07,104.1,1368856
2023-05-04 19:45:00+00:00,104.09,104.18,103.89,103.995,2537258
2023-05-04 20:00:00+00:00,104.0,104.0,103.77,103.82,4270183
2023-05-04 20:15:00+00:00,103.82,104.0,103.82,103.901,110129
2023-05-04 20:30:00+00:00,103.95,104.3,103.75,103.9,138132
2023-05-04 20:45:00+00:00,103.85,104.0,103.85,103.9,284178
2023-05-04 21:00:00+00:00,103.95,104.09,103.925,104.0,34934
2023-05-04 21:15:00+00:00,103.95,104.14,103.93,104.1399,38540
2023-05-04 21:30:00+00:00,104.1407,104.25,104.07,104.07,42676
2023-05-04 21:45:00+00:00,104.14,104.14,104.0,104.07,10409
2023-05-04 22:00:00+00:00,104.07,104.1,104.0,104.1,12484
2023-05-04 22:15:00+00:00,104.1,104.19,104.04,104.19,10604
2023-05-04 22:30:00+00:00,104.17,104.19,104.1,104.11,7064
2023-05-04 22:45:00+00:00,104.1175,104.23,104.11,104.2,17980
2023-05-04 23:00:00+00:00,104.2,104.3,104.17,104.17,16612
2023-05-04 23:15:00+00:00,104.15,104.26,104.15,104.26,12724
2023-05-04 23:30:00+00:00,104.27,104.35,104.27,104.34,8907
2023-05-04 23:45:00+00:00,104.34,104.39,104.3,104.3,26080
2023-05-05 08:00:00+00:00,104.5,104.5,104.4,104.4,5233
2023-05-05 08:15:00+00:00,104.39,104.39,104.2,104.39,3799
2023-05-05 08:45:00+00:00,104.39,104.39,104.36,104.37,1093
2023-05-05 09:00:00+00:00,104.35,104.49,104.35,104.49,851
2023-05-05 09:15:00+00:00,104.41,104.51,104.41,104.51,2974
2023-05-05 09:30:00+00:00,104.47,104.56,104.47,104.56,2226
2023-05-05 09:45:00+00:00,104.53,104.53,104.45,104.45,788
2023-05-05 10:00:00+00:00,104.52,104.52,104.52,104.52,570
2023-05-05 10:15:00+00:00,104.53,104.53,104.51,104.51,4958
2023-05-05 10:30:00+00:00,104.54,104.58,104.46,104.58,1309
2023-05-05 10:45:00+00:00,104.58,104.58,104.5,104.5,557
2023-05-05 11:00:00+00:00,104.5,104.68,104.5,104.68,23406
2023-05-05 11:15:00+00:00,104.68,104.85,104.65,104.69,28509
2023-05-05 11:30:00+00:00,104.76,105.05,104.76,105.05,43300
2023-05-05 11:45:00+00:00,105.03,105.2,104.98,105.2,33167
2023-05-05 12:00:00+00:00,104.5492,105.19,104.27,104.9,115937
2023-05-05 12:15:00+00:00,104.89,105.39,104.86,105.32,80331
2023-05-05 12:30:00+00:00,105.05,105.25,104.8,105.02,146427
2023-05-05 12:45:00+00:00,105.01,105.06,104.77,104.78,91971
2023-05-05 13:00:00+00:00,104.75,105.08,104.59,105.08,142504
2023-05-05 13:15:00+00:00,105.04,105.04,104.21,104.27,195974
2023-05-05 13:30:00+00:00,104.27,104.86,103.7,104.21,5495903
2023-05-05 13:45:00+00:00,104.215,104.32,103.55,103.885,3314771
2023-05-05 14:00:00+00:00,103.89,104.805,103.88,104.645,3054119
2023-05-05 14:15:00+00:00,104.66,104.99,104.605,104.91,2322164
2023-05-05 14:30:00+00:00,104.91,105.38,104.9,105.185,2952408
2023-05-05 14:45:00+00:00,105.185,105.26,105.04,105.16,1555656
2023-05-05 15:00:00+00:00,105.17,105.32,105.04,105.22,1590351
2023-05-05 15:15:00+00:00,105.22,105.35,105.085,105.2599,1495627
2023-05-05 15:30:00+00:00,105.26,105.3,104.91,105.02,1387916
2023-05-05 15:45:00+00:00,105.0119,105.15,104.77,104.815,1251306
2023-05-05 16:00:00+00:00,104.82,104.94,104.69,104.7577,1087165
2023-05-05 16:15:00+00:00,104.755,105.0,104.74,104.9301,1059324
2023-05-05 16:30:00+00:00,104.94,105.12,104.85,105.08,1001583
2023-05-05 16:45:00+00:00,105.09,105.225,104.84,105.2222,1406169
2023-05-05 17:00:00+00:00,105.23,105.2704,105.11,105.2523,937782
2023-05-05 17:15:00+00:00,105.255,105.3699,105.1701,105.23,1395318
2023-05-05 17:30:00+00:00,105.23,105.62,105.22,105.43,1923081
2023-05-05 17:45:00+00:00,105.44,105.76,105.41,105.52,1707734
2023-05-05 18:00:00+00:00,105.52,105.54,105.17,105.2474,1244114
2023-05-05 18:15:00+00:00,105.25,105.43,105.15,105.31,1336541
2023-05-05 18:30:00+00:00,105.31,105.52,105.3,105.505,1450083
2023-05-05 18:45:00+00:00,105.51,105.75,105.455,105.595,1206253
2023-05-05 19:00:00+00:00,105.595,105.715,105.4601,105.635,1378647
2023-05-05 19:15:00+00:00,105.64,105.67,105.43,105.49,1586564
2023-05-05 19:30:00+00:00,105.5,105.55,105.325,105.405,2815323
2023-05-05 19:45:00+00:00,105.4,105.7,105.23,105.65,3705388
2023-05-05 20:00:00+00:00,105.65,105.75,105.45,105.54,6427446
2023-05-05 20:15:00+00:00,105.54,105.655,105.44,105.46,178110
2023-05-05 20:30:00+00:00,105.48,105.48,105.42,105.42,17298
2023-05-05 20:45:00+00:00,105.47,105.58,105.45,105.49,237367
2023-05-05 21:00:00+00:00,105.46,105.48,105.44,105.44,12783
2023-05-05 21:15:00+00:00,105.44,105.52,105.44,105.49,8034
2023-05-05 21:30:00+00:00,105.51,105.655,105.49,105.54,29360
2023-05-05 21:45:00+00:00,105.5101,105.53,105.49,105.49,13873
2023-05-08 08:00:00+00:00,105.64,105.77,105.55,105.65,2994
2023-05-08 08:15:00+00:00,105.55,105.55,105.55,105.55,1501
2023-05-08 08:45:00+00:00,105.56,105.56,105.45,105.45,5150
2023-05-08 09:00:00+00:00,105.4,105.47,105.4,105.47,1727
2023-05-08 09:30:00+00:00,105.44,105.44,105.44,105.44,1804
2023-05-08 09:45:00+00:00,105.44,105.44,105.44,105.44,1510
2023-05-08 10:00:00+00:00,105.45,105.45,105.44,105.44,2099
2023-05-08 10:15:00+00:00,105.44,105.48,105.44,105.45,4384
2023-05-08 10:30:00+00:00,105.38,105.38,105.38,105.38,400
2023-05-08 10:45:00+00:00,105.38,105.47,105.38,105.47,2017
2023-05-08 11:00:00+00:00,105.44,105.65,105.41,105.5,25458
2023-05-08 11:15:00+00:00,105.57,105.71,105.55,105.71,8604
2023-05-08 11:30:00+00:00,105.75,105.76,105.63,105.69,15499
2023-05-08 11:45:00+00:00,105.71,105.78,105.68,105.73,12658
2023-05-08 12:00:00+00:00,105.43,106.01,105.42,105.65,100622
2023-05-08 12:15:00+00:00,105.6,105.67,105.57,105.61,23063
2023-05-08 12:30:00+00:00,105.6,105.6,105.3,105.32,37311
2023-05-08 12:45:00+00:00,105.34,105.5,105.26,105.4,56922
2023-05-08 13:00:00+00:00,105.33,105.5,105.33,105.39,22638
2023-05-08 13:15:00+00:00,105.39,105.43,104.76,105.07,122679
2023-05-08 13:30:00+00:00,105.04,105.54,104.75,104.9383,4061938
2023-05-08 13:45:00+00:00,104.93,105.205,104.7001,105.19,2317223
2023-05-08 14:00:00+00:00,105.19,105.625,105.08,105.343,2284645
2023-05-08 14:15:00+00:00,105.34,105.48,105.18,105.305,1345891
2023-05-08 14:30:00+00:00,105.3085,105.44,105.0,105.44,1569505
2023-05-08 14:45:00+00:00,105.43,105.98,105.42,105.8,2478830
2023-05-08 15:00:00+00:00,105.81,105.88,105.55,105.6,1788264
2023-05-08 15:15:00+00:00,105.59,105.59,105.08,105.13,1834940
2023-05-08 15:30:00+00:00,105.13,105.28,104.98,105.2791,1478707
2023-05-08 15:45:00+00:00,105.275,105.45,105.2101,105.39,1308653
2023-05-08 16:00:00+00:00,105.395,105.45,105.23,105.2801,1113654
2023-05-08 16:15:00+00:00,105.279,105.4,105.23,105.3024,1005586
2023-05-08 16:30:00+00:00,105.3009,105.37,105.16,105.22,850719
2023-05-08 16:45:00+00:00,105.22,105.365,105.1298,105.355,1048602
2023-05-08 17:00:00+00:00,105.36,105.6299,105.14,105.605,1606753
2023-05-08 17:15:00+00:00,105.62,105.7,105.43,105.57,1532576
2023-05-08 17:30:00+00:00,105.58,106.09,105.575,105.81,2298260
2023-05-08 17:45:00+00:00,105.8113,106.08,105.8,106.0,1187059
2023-05-08 18:00:00+00:00,106.005,106.09,105.38,105.405,1900306
2023-05-08 18:15:00+00:00,105.395,105.71,105.39,105.6701,1451237
2023-05-08 18:30:00+00:00,105.67,106.02,105.67,105.9502,1480158
2023-05-08 18:45:00+00:00,105.9506,106.095,105.92,106.0099,1273162
2023-05-08 19:00:00+00:00,106.01,106.04,105.81,105.85,1156989
2023-05-08 19:15:00+00:00,105.855,105.885,105.68,105.73,1110600
2023-05-08 19:30:00+00:00,105.73,105.8388,105.605,105.8201,1455955
2023-05-08 19:45:00+00:00,105.82,105.94,105.725,105.82,2574537
2023-05-08 20:00:00+00:00,105.83,105.83,105.61,105.7,3956131
2023-05-08 20:15:00+00:00,105.71,105.7783,105.69,105.72,24704
2023-05-08 20:30:00+00:00,105.71,105.72,105.64,105.67,11053
2023-05-08 20:45:00+00:00,105.68,105.74,105.65,105.67,1089695
2023-05-08 21:00:00+00:00,105.66,105.83,105.66,105.7,263879
2023-05-08 21:15:00+00:00,105.7,105.75,105.67,105.67,12549
2023-05-08 21:30:00+00:00,105.68,105.7,105.65,105.7,4841
2023-05-08 21:45:00+00:00,105.7592,105.76,105.71,105.75,1554
2023-05-08 22:00:00+00:00,105.72,105.72,105.67,105.72,4182
2023-05-08 22:15:00+00:00,105.7,105.72,105.68,105.68,2875
2023-05-08 22:30:00+00:00,105.69,105.69,105.67,105.69,5699
2023-05-08 22:45:00+00:00,105.66,105.77,105.66,105.74,5383
2023-05-08 23:00:00+00:00,105.73,105.75,105.7,105.72,1504
2023-05-08 23:15:00+00:00,105.75,105.75,105.67,105.7,2026
2023-05-08 23:30:00+00:00,105.73,105.73,105.66,105.66,1219
2023-05-08 23:45:00+00:00,105.66,105.7,105.65,105.69,9920
2023-05-09 08:00:00+00:00,105.59,105.64,105.45,105.45,8585
2023-05-09 08:15:00+00:00,105.29,105.6,105.29,105.5,5427
2023-05-09 08:30:00+00:00,105.4,105.49,105.37,105.49,1542
2023-05-09 08:45:00+00:00,105.34,105.44,105.34,105.38,1973
2023-05-09 09:30:00+00:00,105.48,105.48,105.48,105.48,4935
2023-05-09 09:45:00+00:00,105.43,105.8,105.36,105.78,17190
2023-05-09 10:00:00+00:00,105.71,105.72,105.71,105.72,800
2023-05-09 10:15:00+00:00,105.63,105.63,105.48,105.48,7448
2023-05-09 10:30:00+00:00,105.59,105.86,105.59,105.86,7582
2023-05-09 10:45:00+00:00,105.9,105.96,105.79,105.86,8296
2023-05-09 11:00:00+00:00,105.69,105.78,105.56,105.57,13069
2023-05-09 11:15:00+00:00,105.6,105.9,105.6,105.72,23523
2023-05-09 11:30:00+00:00,105.67,105.77,105.62,105.76,13537
2023-05-09 11:45:00+00:00,105.75,105.8,105.73,105.75,11747
2023-05-09 12:00:00+00:00,105.81,106.21,105.5507,105.7,63539
2023-05-09 12:15:00+00:00,105.69,105.72,105.5,105.61,45500
2023-05-09 12:30:00+00:00,105.61,105.62,105.45,105.45,38801
2023-05-09 12:45:00+00:00,105.45,105.46,105.33,105.35,56179
2023-05-09 13:00:00+00:00,105.35,105.6199,105.31,105.46,78738
2023-05-09 13:15:00+00:00,105.47,105.73,105.35,105.54,71670
2023-05-09 13:30:00+00:00,105.48,105.75,105.1567,105.3298,3274628
2023-05-09 13:45:00+00:00,105.3,105.725,105.16,105.7001,2163896
2023-05-09 14:00:00+00:00,105.71,106.07,105.5764,105.6699,2440468
2023-05-09 14:15:00+00:00,105.66,105.87,105.4602,105.7799,1509959
2023-05-09 14:30:00+00:00,105.78,106.62,105.6301,106.62,3059513
2023-05-09 14:45:00+00:00,106.6299,106.79,106.175,106.4827,2127921
2023-05-09 15:00:00+00:00,106.4814,106.73,106.33,106.41,1500557
2023-05-09 15:15:00+00:00,106.4198,106.745,106.305,106.3299,1463214
2023-05-09 15:30:00+00:00,106.33,106.6,106.315,106.515,1094443
2023-05-09 15:45:00+00:00,106.52,106.5295,105.92,106.02,1414296
2023-05-09 16:00:00+00:00,106.02,106.24,105.92,106.18,950548
2023-05-09 16:15:00+00:00,106.1964,106.27,106.1,106.125,1526030
2023-05-09 16:30:00+00:00,106.12,106.33,106.08,106.2936,696680
2023-05-09 16:45:00+00:00,106.295,106.43,106.18,106.3627,858974
2023-05-09 17:00:00+00:00,106.37,106.54,106.37,106.4643,1016120
2023-05-09 17:15:00+00:00,106.46,106.63,106.43,106.5913,2580592
2023-05-09 17:30:00+00:00,106.5984,106.72,106.411,106.413,1499915
2023-05-09 17:45:00+00:00,106.4167,106.595,106.34,106.575,867288
2023-05-09 18:00:00+00:00,106.58,106.68,106.5,106.5201,938376
2023-05-09 18:15:00+00:00,106.525,106.6699,106.5121,106.525,936733
2023-05-09 18:30:00+00:00,106.525,106.59,106.32,106.565,1046476
2023-05-09 18:45:00+00:00,106.5659,106.57,106.29,106.4399,695471
2023-05-09 19:00:00+00:00,106.435,106.59,106.41,106.43,794965
2023-05-09 19:15:00+00:00,106.43,106.52,106.33,106.46,1001111
2023-05-09 19:30:00+00:00,106.4687,106.63,106.34,106.4899,1239243
2023-05-09 19:45:00+00:00,106.48,106.68,106.34,106.62,3806847
2023-05-09 20:00:00+00:00,106.62,106.64,106.54,106.59,5919849
2023-05-09 20:15:00+00:00,106.57,106.58,106.52,106.56,18906
2023-05-09 20:30:00+00:00,106.54,106.61,106.54,106.61,23320
2023-05-09 20:45:00+00:00,106.62,106.75,106.6,106.64,31746
2023-05-09 21:00:00+00:00,106.62,106.68,106.55,106.55,7232
2023-05-09 21:15:00+00:00,106.55,106.58,106.5,106.58,6809
2023-05-09 21:30:00+00:00,106.599,106.599,106.51,106.51,4568
2023-05-09 21:45:00+00:00,106.55,106.6,106.52,106.6,4278
2023-05-09 22:00:00+00:00,106.56,106.58,106.52,106.56,5054
2023-05-09 22:15:00+00:00,106.58,106.59,106.55,106.56,3195
2023-05-09 22:30:00+00:00,106.56,106.6438,106.56,106.59,10639
2023-05-09 22:45:00+00:00,106.5911,106.64,106.57,106.6,11324
2023-05-09 23:00:00+00:00,106.59,106.64,106.58,106.59,7767
2023-05-09 23:15:00+00:00,106.6,106.65,106.57,106.6,6054
2023-05-09 23:30:00+00:00,106.63,106.7,106.58,106.7,11891
2023-05-09 23:45:00+00:00,106.73,106.75,106.67,106.69,16916
2023-05-10 08:00:00+00:00,106.0,106.49,105.75,106.29,20183
2023-05-10 08:15:00+00:00,106.2,106.24,106.2,106.24,2309
2023-05-10 08:30:00+00:00,106.29,106.3,106.2,106.2,1220
2023-05-10 08:45:00+00:00,106.16,106.16,106.04,106.07,738
2023-05-10 09:00:00+00:00,106.16,106.16,106.16,106.16,683
2023-05-10 09:15:00+00:00,106.13,106.13,106.1,106.1,1655
2023-05-10 09:30:00+00:00,106.27,106.29,106.27,106.29,603
2023-05-10 09:45:00+00:00,106.27,106.29,106.27,106.29,1487
2023-05-10 10:15:00+00:00,106.17,106.17,106.11,106.12,2071
2023-05-10 10:30:00+00:00,106.13,106.19,106.11,106.19,1206
2023-05-10 10:45:00+00:00,106.19,106.19,106.12,106.19,1600
2023-05-10 11:00:00+00:00,106.18,106.45,106.18,106.45,27693
2023-05-10 11:15:00+00:00,106.48,106.55,106.48,106.55,10969
2023-05-10 11:30:00+00:00,106.53,106.58,106.53,106.55,9529
2023-05-10 11:45:00+00:00,106.58,106.65,106.54,106.6,12423
2023-05-10 12:00:00+00:00,106.5504,107.04,106.18,106.59,84832
2023-05-10 12:15:00+00:00,106.63,106.84,106.6104,106.84,65559
2023-05-10 12:30:00+00:00,106.88,108.64,106.88,108.34,460749
