time,open,high,low,close,volume,hour,close_pct_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR
2021-07-06 13:00:00+00:00,140.2288,142.885,140.0,142.73,23040518,13,-0.00641070552791978,138.45315,138.8903030287549,81.40002704712929,0.9944404749413991,0.8107697123364681,141.09474801530973,135.81155198469025,96.55172413793102,0.6341571428571443
2021-07-06 14:00:00+00:00,142.73,143.15,141.8,141.815,20391991,14,-0.0017276028628847584,138.63231666666667,139.078993155932,75.1427858056861,1.0577548614884904,0.8601667421668726,141.30505340735345,135.95957992597988,70.91503267973842,0.6777285714285719
2021-07-06 15:00:00+00:00,141.8101,142.11,141.16,141.57,13098978,15,0.00028254573709141084,138.80737333333335,139.23970327490414,70.7573587907713,1.0757618040938723,0.9032857545522726,141.42055817799852,136.19418848866817,62.2009569377988,0.7055857142857158
2021-07-06 16:00:00+00:00,141.56,141.66,140.12,141.61,13065958,16,-2.824659275491026e-05,138.99118,139.39262564426517,67.68072871788542,1.0808012969716856,0.9387888630361553,141.47648773288273,136.5058722671173,59.47368421052664,0.7685000000000011
2021-07-06 17:00:00+00:00,141.602,142.04,141.37,141.606,9535176,17,0.0008029320791491656,139.16071333333332,139.53542398979644,67.20789047339237,1.0721137053862435,0.9654538315061729,141.53431625156634,136.7871104151003,59.15343915343887,0.7909999999999988
2021-07-06 18:00:00+00:00,141.605,141.82,141.22,141.7197,7762528,18,0.00211897146268325,139.31853666666666,139.6763450227128,69.78125504692481,1.0621594532279914,0.9847949558505367,141.58726227422557,137.04981105910775,61.96010638297847,0.80242857142857
2021-07-06 19:00:00+00:00,141.715,142.2,141.63,142.02,12817881,19,-0.00021123785382337612,139.47687,139.82754856963456,68.9756816506997,1.0662117120415644,1.0010783070887423,141.78569385831202,137.16804614168797,69.94680851063858,0.8045714285714273
2021-07-06 20:00:00+00:00,142.06,142.15,141.76,141.99,13151778,20,7.042749489394318e-05,139.63420333333335,139.96706156514202,70.40240691989447,1.0548428354762507,1.011831212766244,141.8670600510776,137.4013466155891,69.14893617021302,0.8195714285714298
2021-07-06 21:00:00+00:00,141.95,142.02,141.93,142.0,192850,21,0.0009859154929576786,139.79286999999997,140.09821888351996,69.83518589497857,1.0347123158256295,1.0164074333781212,141.96383164660494,137.62190835339499,69.41489361702128,0.8174285714285726
2021-07-06 22:00:00+00:00,141.97,142.25,141.97,142.14,100809,22,-0.0005628253834246699,139.95687,140.2299466974864,73.93513091051156,1.0183170389959457,1.0167893545016862,142.13684168469769,137.77689831530233,71.46086465103095,0.7988571428571427
2021-07-06 23:00:00+00:00,142.17,142.25,142.0,142.06,112405,23,0.004223567506687287,140.12187,140.3480146524873,72.6393188854488,0.9874852176735942,1.010928527136068,142.2810740813032,137.9626659186968,69.20033907883587,0.7995714285714277
2021-07-07 08:00:00+00:00,142.41,143.15,142.41,142.66,88706,8,0.0013318379363520538,140.30720333333332,140.49717499748814,74.51333813987009,0.9999390873763332,1.008730639184121,142.46428746937926,138.15011919728738,86.15428087030214,0.8552857142857135
2021-07-07 09:00:00+00:00,142.7,143.04,142.7,142.85,20648,9,-0.0002800140006999907,140.49287,140.64897015894053,73.6587183308493,1.0134577706206187,1.0096760654714207,142.6945420706828,138.29119792931724,91.52302910426646,0.8438571428571423
2021-07-07 10:00:00+00:00,142.85,142.96,142.73,142.81,16634,10,0.0027309011973950525,140.67653666666666,140.78839143900888,75.05694760820059,1.009309072072739,1.0096026667916844,142.85600039874794,138.4970729345854,89.20634920634912,0.8053571428571432
2021-07-07 11:00:00+00:00,142.78,143.24,142.75,143.2,261724,11,0.0013966480446927498,140.85787,140.9439790881051,57.585539057456444,1.0256676806511962,1.0128156695635868,143.0424495142764,138.67329048572358,98.71794871794806,0.634285714285716
2021-07-07 12:00:00+00:00,142.9,143.4,142.82,143.4,704178,12,0.005160390516038893,141.03587000000002,141.10243205016283,83.2563994964331,1.0427501497009928,1.018802565591068,143.1557491751786,138.91599082482142,100.0,0.5792857142857173
2021-07-07 13:00:00+00:00,143.39,144.44,142.66,144.14,22000273,13,-0.004856389621201496,141.20670333333334,141.29840417595878,94.64906184850601,1.1032819969656202,1.0356984518659784,143.32810293376852,139.08530373289815,93.05555555555529,0.6385714285714305
2021-07-07 14:00:00+00:00,144.15,144.5,142.84,143.44,21298156,14,0.0032766313441159323,141.36828333333332,141.43657164847758,75.86206896551735,1.082293763375617,1.0450175141679061,143.33296368807484,139.4036029785918,67.68292682926823,0.6471428571428594
2021-07-07 15:00:00+00:00,143.43,144.26,142.87,143.91,10871682,15,0.00027795149746356884,141.53325666666666,141.59614767115644,78.77122877122927,1.0910090360515312,1.054215818544631,143.42240575150092,139.6441075818324,82.01219512195112,0.6985714285714307
2021-07-07 16:00:00+00:00,143.91,144.1,143.72,143.95,6608182,16,0.002848211184439231,141.67828666666665,141.74800911172701,78.37315217667911,1.0885949729223796,1.0610916494201807,143.37829258971993,139.97828074361337,80.83623693379755,0.682857142857145
2021-07-07 17:00:00+00:00,143.945,144.4,143.56,144.36,8253787,17,-3.4635633139545874e-05,141.83452333333335,141.91652465290593,78.96039603960446,1.1070045249104226,1.0702742245182293,143.71165869605923,139.95738797060747,94.89051094890563,0.7021428571428601
2021-07-07 18:00:00+00:00,144.37,144.89,144.08,144.355,12978303,18,0.0016279311419764575,141.99585666666664,142.07384564304104,79.45205479452062,1.108413666497512,1.0779021129140858,143.97260672447615,140.01910660885713,81.92567567567566,0.7321428571428571
2021-07-07 19:00:00+00:00,144.3501,144.68,144.24,144.59,12947899,19,0.000829932913756215,142.15018999999998,142.2361781821997,80.54245283018886,1.1156326387780098,1.0854482180868705,144.19491143811143,140.10546856188853,89.72602739726081,0.7571428571428568
2021-07-07 20:00:00+00:00,144.57,144.86,144.53,144.71,15366715,20,-0.0008292446962891997,142.31319,142.39577958979973,80.45023696682492,1.1181474160487426,1.091988057679245,144.40273240054722,140.22364759945276,93.77162629757856,0.7607142857142861
2021-07-07 21:00:00+00:00,144.715,144.72,144.54,144.59,129181,21,0.0008990939899025108,142.46852333333334,142.53734219690944,79.69483568075105,1.0978026128728402,1.093150968717964,144.53626497847534,140.40078168819133,87.90322580645224,0.7557142857142866
2021-07-07 22:00:00+00:00,144.59,144.72,144.57,144.72,96384,22,0.00027639579878391274,142.63619000000003,142.6781588293669,77.1767810026384,1.079722751548445,1.0904653252840601,144.67318850099508,140.59919149900497,92.3766816143503,0.6885714285714296
2021-07-07 23:00:00+00:00,144.71,144.8,144.65,144.76,91700,23,-0.017684443216358092,142.80418999999998,142.81247116295614,76.23626373626358,1.0564439684418687,1.083661053915622,144.82033868614306,140.7880413138569,94.17040358744411,0.6721428571428589
2021-07-08 08:00:00+00:00,142.52,143.43,141.39,142.2,252414,8,0.0005625879043600346,142.87952333333337,142.77295689437832,45.04870129870121,0.821949833888965,1.0313188099102906,144.86379961619872,140.89524705046802,23.142857142857206,0.8964285714285722
2021-07-08 09:00:00+00:00,142.23,142.61,141.9,142.28,237758,9,0.0014056789429293115,142.94519,142.74115322377327,42.13675213675232,0.6352441748074682,0.9521038828897261,144.8871501460502,141.0032298539498,25.42857142857185,0.9121428571428579
2021-07-08 10:00:00+00:00,142.2,142.75,141.6,142.48,287238,10,-0.005123526108927523,143.02219,142.72430462869113,42.13675213675204,0.4976799783782724,0.8612191019874355,144.91733691790014,141.12704308209985,31.14285714285724,0.9528571428571431
2021-07-08 11:00:00+00:00,142.42,142.7,141.75,141.75,618111,11,-0.0004232804232804366,142.98952333333332,142.66144626554978,29.537671232876946,0.3259965768639006,0.7541745969627285,144.94101527228534,141.0380313943813,10.285714285714675,0.8935714285714279
2021-07-08 12:00:00+00:00,142.48,142.65,141.2,141.69,1592730,12,0.0019761451055120283,142.98535666666666,142.59877231293368,33.173076923077076,0.18298540386135187,0.6399367583424532,145.07417470273256,140.89653863060076,13.279132791328168,0.8785714285714293
2021-07-08 13:00:00+00:00,141.675,143.15,140.665,141.97,26952860,13,-0.002747059237867111,142.99869,142.55820635726053,30.638722554890435,0.09119049163584236,0.5301875050011311,145.18096181200647,140.81641818799355,30.887573964497246,0.956785714285717
2021-07-08 14:00:00+00:00,141.9666,142.35,141.48,141.58,16544958,14,0.007549795168809048,142.99769,142.49509626969535,27.89179104477651,-0.012878918132145145,0.4215742203744759,145.3223923008964,140.6729876991036,21.656804733728325,0.9917857142857177
2021-07-08 15:00:00+00:00,141.61,142.73,141.49,142.6489,10306247,15,0.004389097988137358,143.0324533333333,142.50501909100535,35.78560866603519,-0.008999636119767729,0.3354594490756272,145.38027394162947,140.68463272503715,46.95621301775167,1.0203571428571447
2021-07-08 16:00:00+00:00,142.645,143.34,142.32,143.275,9076417,16,0.0037340778223695636,143.0842966666667,142.55469527868243,41.867469879518175,0.044087546495262586,0.27718506855955427,145.4325159311314,140.73607740220197,62.21692491060787,1.0353571428571473
2021-07-08 17:00:00+00:00,143.27,144.06,143.12,143.81,9955457,17,-0.004311244002503378,143.14396333333332,142.63568268005776,44.38040345821322,0.127855708982878,0.24731919664421903,145.473966895179,140.81395977148765,74.9702026221691,1.071071428571433
2021-07-08 18:00:00+00:00,143.81,143.97,142.87,143.19,9029373,18,0.000907884628814859,143.18396333333334,142.67144508779597,39.78494623655902,0.14257030114288227,0.22636941754395168,145.514694022534,140.85323264413267,61.06408706166854,1.1260714285714317
2021-07-08 19:00:00+00:00,143.18,143.33,142.45,143.32,14749902,19,-0.00020932179737653822,143.22796333333332,142.71328734019625,41.47651006711398,0.16284446535777874,0.2136644271067171,145.54325171784967,140.91267494881697,64.20798065296223,1.1760714285714329
2021-07-08 20:00:00+00:00,143.26,143.49,142.5322,143.29,12947733,20,-6.978854072159368e-05,143.26629666666665,142.75049460857068,40.272108843537325,0.17447984227422353,0.20582751014021838,145.56199464980637,140.97059868352693,63.482466747279034,1.2337714285714338
2021-07-08 21:00:00+00:00,143.29,143.32,143.25,143.28,36525,21,-0.0012562814070352646,143.30696333333333,142.78465624672742,39.89071038251368,0.1808097832511919,0.2008239647624131,145.54564292731902,141.06828373934763,77.02503681885129,1.2280571428571474
2021-07-08 22:00:00+00:00,143.28,143.28,143.05,143.1,69224,22,-0.0006988120195666747,143.32163,142.80500100500308,59.109311740890796,0.169349654008073,0.1945291026115451,145.49632130254605,141.14693869745395,71.72312223858601,1.0037714285714319
2021-07-08 23:00:00+00:00,143.08,143.25,143.0,143.0,89532,23,0.0034965034965035446,143.32663,142.81758158532546,57.25806451612909,0.15046380170639395,0.18571604243051487,145.39512937172876,141.25813062827123,68.7776141384389,0.9709142857142885
2021-07-09 08:00:00+00:00,143.24,143.89,143.24,143.5,50027,8,-0.0034843205574912606,143.34963000000002,142.8616085798206,59.69581749049446,0.1738385464648502,0.18334054323738194,145.2841030135919,141.41515698640814,83.50515463917525,0.9523428571428586
2021-07-09 09:00:00+00:00,143.51,143.6,142.86,143.0,50059,9,-0.0006993006993006867,143.34296333333333,142.87053705854186,62.425447316103444,0.1502849869854117,0.1767294319869879,145.13122140027966,141.554705266387,68.7776141384389,0.937342857142858
2021-07-09 10:00:00+00:00,143.0,143.0,142.55,142.9,36764,10,0.0009097270818754222,143.32629666666665,142.87243789347465,61.93293885601594,0.12214148611704445,0.1658118428129992,144.90679876153789,141.74579457179541,65.8321060382918,0.8659142857142845
2021-07-09 11:00:00+00:00,142.95,143.44,142.81,143.03,235830,11,-0.0003495770118158159,143.28929666666667,142.88260319066984,60.77235772357735,0.10907017932711938,0.15446351011582327,144.5954946319549,141.98309870137845,60.077519379845114,0.7334142857142832
2021-07-09 12:00:00+00:00,143.12,143.35,142.85,142.98,480265,12,0.006679255839977749,143.27396333333334,142.88888685578792,65.28384279475964,0.093597558003637,0.142290319693386,144.55551528241995,141.99241138424674,57.97665369649746,0.7069857142857116
2021-07-09 13:00:00+00:00,142.96,143.98,142.6,143.935,13457604,13,0.008789384096988151,143.27479666666667,142.95637802638225,64.39846846241689,0.1565908312344959,0.145150422001608,144.62581393964757,141.92377939368578,92.81609195402302,0.7169857142857126
2021-07-09 14:00:00+00:00,143.9457,145.35,143.88,145.2001,21008709,14,0.0002190081136308475,143.31646666666668,143.1011342827447,68.85467473702758,0.30507968255514584,0.17713627411231558,145.001558022116,141.63137531121737,94.83103448275855,0.7491285714285689
2021-07-09 15:00:00+00:00,145.21,145.44,144.8501,145.2319,14336588,15,0.0013633368426633208,143.34553,143.23860303869668,65.44905365175246,0.42047716227867227,0.22580445174558694,145.18910433616023,141.50195566383977,93.04013377926418,0.7241214285714263
2021-07-09 16:00:00+00:00,145.2382,145.65,145.04,145.4299,12151497,16,-0.002199685209162583,143.38136,143.37997703620013,76.79370319864117,0.5218914023779746,0.2850218418720645,145.33681090775372,141.4259090922463,93.12187499999996,0.6891214285714276
2021-07-09 17:00:00+00:00,145.4274,145.48,145.02,145.11,6965284,17,0.00037902281028179274,143.39869333333334,143.4915914209614,70.48148656689118,0.5698804349073043,0.34199356047911245,145.38032386876426,141.41706279790242,82.6800949387392,0.6591214285714244
2021-07-09 18:00:00+00:00,145.11,145.2472,144.8,145.165,8442422,18,-0.00037887920642010187,143.41386,143.59955326477035,71.33202876126343,0.6053717802233791,0.3946692044279658,145.2947962142593,141.5329237857407,84.35483870967695,0.622649999999993
2021-07-09 19:00:00+00:00,145.16,145.29,144.84,145.11,14905520,19,-0.0007580456205638075,143.43119333333334,143.69700144123678,70.60903644308334,0.6218921017078003,0.44011378388393274,145.33896981486407,141.5234168518026,82.58064516129055,0.6497928571428498
2021-07-09 20:00:00+00:00,145.11,145.11,144.9,145.0,14224869,20,0.000758620689655265,143.44052666666667,143.7810658643828,71.7401254061973,0.6189733552729706,0.47588569816174037,145.39559733393398,141.48545599939936,79.0322580645159,0.6483642857142797
2021-07-09 21:00:00+00:00,145.0,145.11,144.95,145.11,266037,21,0.0028943560057885787,143.45219333333335,143.86680355055168,74.08785789305469,0.618407689487583,0.5043900964269089,145.4758317575348,141.42855490913192,82.58064516129055,0.6419357142857101
2021-07-12 08:00:00+00:00,144.8,145.54,144.75,145.53,44355,8,0.0001374287088573567,143.56319333333332,143.9741065472903,73.60574910460966,0.6444213964706762,0.5323963564356624,145.66033121457963,141.466055452087,96.12903225806436,0.6347928571428534
2021-07-12 09:00:00+00:00,145.54,145.65,145.49,145.55,30534,9,-0.0013740982480248132,143.67219333333333,144.0757770926264,83.37871092727394,0.6590541139478319,0.5577279079380963,145.8285260359881,141.51586063067856,96.77419354838727,0.593364285714283
2021-07-12 10:00:00+00:00,145.54,145.54,145.3,145.35,37166,10,0.002958376332989454,143.76786,144.15798502213437,81.25159446910536,0.6470534895900357,0.5755930242684842,145.93340549061156,141.60231450938846,90.16393442622918,0.5790785714285696
2021-07-12 11:00:00+00:00,145.37,145.85,145.3,145.78,304808,11,0.0022636850048018964,143.90219333333334,144.2626311497386,82.58448267690396,0.6645794563798972,0.5933903106907669,146.10195717432168,141.702429492345,97.84615384615407,0.573364285714283
2021-07-12 12:00:00+00:00,145.4501,146.2,144.748,146.11,839211,12,-0.010130723427554722,144.04952666666665,144.38181623685225,84.77932352549011,0.6970618582081158,0.6141246201942367,146.27197565449288,141.82707767884042,97.50000000000068,0.6413642857142828
2021-07-12 13:00:00+00:00,146.11,146.32,144.09,144.6298,19863002,13,0.0024856564829653927,144.13818666666666,144.3978151893134,56.913432835820714,0.5964886760711465,0.6105974313696187,146.2290733593394,142.04729997399392,30.729508196721067,0.7020785714285681
2021-07-12 14:00:00+00:00,144.625,145.25,144.0,144.9893,14749715,14,-0.0009607605526752439,144.25183,144.4359754996803,47.441374957518036,0.5395724943277003,0.596392443961235,146.27020611132184,142.23345388867818,42.64224137930986,0.6863642857142825
2021-07-12 15:00:00+00:00,144.985,145.155,144.575,144.85,7430462,15,-0.0009761822575078405,144.32520000000002,144.46268675776545,45.482504909035,0.4777188192371966,0.5726577190164274,146.16631179809144,142.4840882019086,36.63793103448263,0.6856571428571405
