time,open,high,low,close,volume,hour,close_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2022-04-21 19:00:00+00:00,28.12,28.12,28.12,28.12,100,19,-0.8900000000000006,29.566061666666666,29.216532131895498,32.643312101910894,-0.1936599724214716,-0.19587797338036675,30.195822107246535,28.936301226086798,0.0,0.23572142857142936,26.636928126765554
2022-04-22 19:00:00+00:00,27.66,27.66,27.66,27.66,100,19,-0.46000000000000085,29.541226666666667,29.165498291505482,30.325443786982333,-0.27398713387925966,-0.21149980548014535,30.349585303784806,28.732868029548527,0.0,0.2528642857142864,26.636980104201577
2022-04-25 19:00:00+00:00,27.63,27.63,27.63,27.63,491,19,-0.030000000000001137,29.509560000000004,29.115154085226614,30.873493975903685,-0.3361923215299001,-0.2364383086900963,30.44228704976393,28.576832950236078,0.0,0.2485785714285722,26.637227755053715
2022-04-26 13:00:00+00:00,27.75,27.75,27.75,27.75,2874,13,0.120000000000001,29.482893333333333,29.070394934891315,30.55975794251141,-0.3715246785606894,-0.2634555826642149,30.507157393598433,28.458629273068233,7.361963190184098,0.2475071428571436,26.63884978893471
2022-04-26 15:00:00+00:00,26.92,26.92,26.92,26.92,269,15,-0.8299999999999983,29.431393333333336,28.999890182927665,26.165803108808348,-0.46118365140748097,-0.30300119641286816,30.71877520605149,28.144011460615182,0.0,0.28715000000000074,26.638888141844483
2022-04-27 14:00:00+00:00,26.5707,26.705,26.5707,26.705,400,14,-0.2150000000000034,29.37631,28.924647881848067,25.666437955833445,-0.5433246284081612,-0.3510658828119268,30.912463542864728,27.840156457135272,4.993864574424553,0.29852857142857225,26.638901549686796
2022-04-27 17:00:00+00:00,26.73,26.73,26.73,26.73,100,17,0.02500000000000213,29.32290666666667,28.852692213590753,26.403061224489903,-0.5994940590678581,-0.4007515180631131,31.006619444364237,27.6391938889691,5.923474510095623,0.2974500000000008,26.638906168267205
2022-04-27 18:00:00+00:00,26.84,26.84,26.84,26.84,100,18,0.10999999999999943,29.27074,28.78670230494843,29.358974358974436,-0.6278946778574479,-0.4461801500219801,31.057299051388384,27.484180948611616,10.013758227047964,0.2881642857142866,26.638916362962544
2022-04-27 19:00:00+00:00,26.7018,26.7018,26.53,26.53,250,19,-0.3099999999999987,29.22040666666667,28.712712065441924,18.484042553191628,-0.6677197247398041,-0.4904880649655449,31.136662149549,27.304151183784338,0.0,0.2781642857142866,26.63890256059455
2022-04-28 14:00:00+00:00,26.39,26.41,26.39,26.41,1142,14,-0.120000000000001,29.168406666666666,28.637213309197925,11.281337047353858,-0.7008849925280884,-0.5325674504780537,31.182764948155537,27.154048385177795,0.6968641114982428,0.2674500000000007,26.638770130744494
2022-04-28 17:00:00+00:00,26.99,26.99,26.99,26.99,106,17,0.5799999999999983,29.12257333333333,28.58320631545373,22.317073170731717,-0.6726140770627502,-0.560576775794993,31.152870916367995,27.09227575029867,21.897810218978037,0.303878571428572,26.63878899080661
2022-04-28 19:00:00+00:00,27.1401,27.1401,27.1401,27.1401,202,19,0.1501000000000019,29.08109166666667,28.535891354291312,25.91421133305765,-0.6308255925578514,-0.5746265391475647,31.11141303658573,27.050770296747608,28.093632958801507,0.30460000000000065,26.638840284029122
2022-04-29 15:00:00+00:00,26.9388,26.9388,26.9388,26.9388,150,15,-0.2012999999999998,29.038245,28.48352770333094,25.843160091231184,-0.6069545509365462,-0.581092141505361,31.075841204481733,27.000648795518266,20.946564885496173,0.3054071428571434,26.63886307288752
2022-04-29 18:00:00+00:00,26.58,26.58,26.58,26.58,2610,18,-0.35880000000000223,28.989411666666665,28.42111695895943,22.387618744602534,-0.6099575291428003,-0.5868652190328489,31.065185013459406,26.913638319873925,10.982658959537437,0.32532142857142915,26.638785362676845
2022-04-29 19:00:00+00:00,26.395,26.395,26.36,26.3855,601,19,-0.1944999999999979,28.938170000000003,28.354375419321414,26.590547142818608,-0.6208748764081804,-0.5936671505079153,31.00425091154352,26.872089088456487,1.834532374100788,0.27746428571428616,26.638708388117866
2022-05-02 16:00:00+00:00,26.23,26.23,26.23,26.23,106,16,-0.15549999999999997,28.880836666666667,28.284723766228907,28.97182518675376,-0.6347574148479147,-0.6018852033759152,30.87258075728625,26.889092576047084,0.0,0.2557142857142861,26.63868648233477
2022-05-02 19:00:00+00:00,26.51,26.51,26.51,26.51,251,19,0.28000000000000114,28.829336666666666,28.226536101762385,34.65837488356809,-0.616064162459125,-0.6047209951925572,30.65111552446704,27.00755780886629,18.421052631579027,0.27357142857142897,26.63867015215736
2022-05-04 13:00:00+00:00,26.3923,26.3923,26.3923,26.3923,400,13,-0.1177000000000028,28.75979166666667,28.16639721318001,31.390663121247854,-0.6037869514712249,-0.6045341864482907,30.392786967234212,27.126796366099125,17.833205142291874,0.27340714285714335,26.63862033894876
2022-05-04 16:00:00+00:00,26.34,26.34,26.34,26.34,100,16,-0.0522999999999989,28.693624999999997,28.106515337338042,39.89617448261445,-0.5914593707659321,-0.601919223311819,30.119995819539387,27.267254180460608,12.086583891879952,0.21785714285714342,26.63860524531298
2022-05-04 17:00:00+00:00,26.37,26.37,26.37,26.37,100,17,0.030000000000001137,28.622458333333334,28.04958040824499,43.76210338149865,-0.5726675696918022,-0.5960688925878157,29.710444783080455,27.534471883586214,15.382924953301899,0.19505000000000042,26.638591669463302
2022-05-05 16:00:00+00:00,26.1,26.1,26.1,26.1,217,16,-0.2699999999999996,28.543791666666667,27.9856597391222,39.249880554228405,-0.5729569840104567,-0.5914465108723439,29.50656259591291,27.581020737420424,0.0,0.21255000000000024,26.638532605271237
2022-05-06 15:00:00+00:00,25.59,25.59,25.59,25.59,193,15,-0.5100000000000016,28.461958333333335,27.907113518167375,31.23235841691192,-0.607338069485067,-0.5946248225948886,29.460648448640434,27.463268218026236,0.0,0.24112142857142896,26.63843034621178
2022-05-06 16:00:00+00:00,25.46,25.46,25.44,25.44,200,16,-0.14999999999999858,28.373125,27.826224550358607,32.8086556053246,-0.6393193977687623,-0.6035637376296633,29.401086861411827,27.345163138588177,0.0,0.22969285714285753,26.63830924138598
2022-05-09 14:00:00+00:00,24.56,24.56,24.37,24.37,978,14,-1.0700000000000003,28.268458333333335,27.71290571264193,25.24392019804867,-0.7424464282158887,-0.6313402757469084,29.543640561421896,26.993276105244774,0.0,0.2961214285714289,26.63718891330914
2022-05-09 15:00:00+00:00,24.02,24.02,23.95,23.98,2628,15,-0.39000000000000057,28.163055,27.590515361407768,11.706783369803148,-0.8458941423472162,-0.67425104906697,29.800394687320523,26.525715312679477,0.940409391555159,0.28469285714285775,26.633667022465538
2022-05-09 16:00:00+00:00,24.17,24.17,24.17,24.17,100,16,0.19000000000000128,28.065721666666665,27.478367316771447,12.594141205511264,-0.9021464067823359,-0.7198301206100431,29.925188236777288,26.206255096556042,7.360813704496866,0.2875428571428577,26.63354277480899
2022-05-09 17:00:00+00:00,23.99,23.99,23.8899,23.89,700,17,-0.28000000000000114,27.961888333333334,27.360715929336315,12.34933807547921,-0.9582740053365484,-0.7675188975553442,30.040248944637828,25.88352772202884,0.003717333928098102,0.2931714285714292,26.632574580150493
2022-05-09 18:00:00+00:00,23.86,23.86,23.85,23.85,250,18,-0.03999999999999915,27.851055,27.245610489030206,13.404825737265497,-0.9945190012939911,-0.8129189183030736,30.087015961219027,25.61509403878097,0.0,0.2704000000000004,26.632223921145968
2022-05-09 19:00:00+00:00,23.82,23.82,23.55,23.55,1327,19,-0.3000000000000007,27.729613333333337,27.124442932012823,13.03611002476869,-1.03551415195815,-0.857437965034089,30.15296044644398,25.306266220222692,0.0,0.27611428571428626,26.63016356225865
2022-05-10 13:00:00+00:00,23.77,23.77,23.77,23.77,300,13,0.21999999999999886,27.613113333333335,27.014461196536992,18.461538461538495,-1.0382822711171578,-0.8936068262507028,30.149711641696328,25.07651502497034,7.432432432432392,0.28072142857142907,26.629731392609695
2022-05-10 14:00:00+00:00,23.245,23.245,23.245,23.245,100,14,-0.5249999999999986,27.48703,26.890872304847253,10.615199034981927,-1.0704990907304293,-0.9289852791466481,30.1206772626959,24.853382737304102,0.0,0.29822142857142886,26.62956092397803
2022-05-10 15:00:00+00:00,23.2,23.2,23.2,23.2,1000,15,-0.045000000000001705,27.363696666666666,26.76986009813095,10.80470495788623,-1.0871305124703952,-0.9606143258113975,30.020402812964953,24.70699052036838,0.0,0.29302857142857164,26.627834529195137
2022-05-10 18:00:00+00:00,23.8597,23.8597,23.8597,23.8597,300,18,0.6597000000000008,27.259858333333334,26.674445012946325,23.49936961771057,-1.0351462359137251,-0.9755207078318631,29.834497534114682,24.685219132551985,20.81072555205049,0.33641428571428605,26.627416559822205
2022-05-11 13:00:00+00:00,23.53,23.53,23.47,23.47,270,13,-0.38970000000000127,27.159691666666667,26.56938124203005,21.226733341270773,-1.0137084552962357,-0.9831582573247376,29.705786129603943,24.61359720372939,9.310344827586185,0.36210714285714324,26.626987544656423
2022-05-11 15:00:00+00:00,23.85,23.85,23.85,23.85,100,15,0.38000000000000256,27.066525,26.480221201307753,28.152794500330174,-0.9550468499087863,-0.9775359758415474,29.53912184201592,24.593928157984077,27.196652719665355,0.3699642857142863,26.626847801974094
2022-05-11 18:00:00+00:00,23.23,23.46,23.23,23.46,300,18,-0.39000000000000057,26.967358333333333,26.381197555363237,28.82451187020324,-0.9293142889937336,-0.9678916384719847,29.391027840504037,24.54368882616263,11.504424778761123,0.3778214285714291,26.62636979081916
2022-05-11 19:00:00+00:00,23.09,23.09,23.09,23.09,200,19,-0.370000000000001,26.871858333333332,26.27328943879395,27.616489503562335,-0.928078643957793,-0.9599290395691464,29.200024538738116,24.543692127928548,0.0,0.393535714285715,26.62601396819964
2022-05-12 15:00:00+00:00,23.68,23.72,23.2,23.2,3595,15,0.10999999999999943,26.773191666666666,26.17252585063677,36.36172891313471,-0.9077592224172939,-0.9494950761387759,28.95945267508632,24.58693065824701,10.185185185185116,0.36210714285714346,26.619828833682323
2022-05-12 17:00:00+00:00,23.3,23.3,23.3,23.3,551,17,0.10000000000000142,26.674691666666668,26.078344675206054,41.49872480872133,-0.8735174052853694,-0.9342995419680947,28.659563953977866,24.68981937935547,19.44444444444449,0.3392500000000006,26.618910483613035
2022-05-12 19:00:00+00:00,23.04,23.42,23.04,23.42,1817,19,0.120000000000001,26.576358333333335,25.99118583339602,40.45655825316844,-0.827162506902404,-0.9128721349549567,28.26319105429733,24.88952561236934,40.0000000000003,0.35282142857142923,26.615995057777607
2022-05-13 14:00:00+00:00,24.46,24.46,24.46,24.46,200,14,1.0399999999999991,26.499025,25.940983019186312,56.07753657184287,-0.6984552502558934,-0.8699887580151441,27.87450675563824,25.12354324436176,100.0,0.4071000000000006,26.615778796295434
2022-05-13 15:00:00+00:00,24.56,24.56,24.56,24.56,100,15,0.09999999999999787,26.420691666666663,25.89570488740971,57.47462837411038,-0.5816794195470223,-0.8123268903215197,27.58391603163307,25.257467301700256,100.0,0.41138571428571474,26.61567569692341
2022-05-13 16:00:00+00:00,24.71,24.72,24.71,24.72,350,16,0.16000000000000014,26.345025,25.857157186183162,62.69145658871,-0.4707960260338382,-0.7440207174639835,27.32565425935549,25.36439574064451,100.0,0.40138571428571473,26.615343010176833
2022-05-16 13:00:00+00:00,24.58,24.58,24.58,24.58,541,13,-0.14000000000000057,26.27335833333333,25.815283180078794,58.94158166644586,-0.38972446671685645,-0.6731614673145581,27.285011132671805,25.261705533994856,91.66666666666663,0.3956714285714291,26.61479103379718
2022-05-18 17:00:00+00:00,24.02,24.02,23.95,23.95,1250,17,-0.629999999999999,26.195024999999998,25.75412635450244,57.606162610046574,-0.37202196905578333,-0.6129335676628032,27.205525208124616,25.18452479187538,54.166666666666686,0.4031714285714291,26.613122301225502
2022-05-18 19:00:00+00:00,23.71,23.71,23.71,23.71,303,19,-0.23999999999999844,26.115191666666664,25.687105818289243,55.280159025965965,-0.37305822337766514,-0.5649584988057756,27.10909432900278,25.12128900433055,39.880952380952486,0.41710000000000036,26.612681689943283
2022-05-20 15:00:00+00:00,23.94,23.97,23.9374,23.97,1210,15,0.259999999999998,26.02785833333333,25.630807266869923,51.24500530509965,-0.34887798703865514,-0.5217423964523515,27.024658929498187,25.031057737168474,55.35714285714285,0.3885500000000001,26.611080972271147
2022-05-20 17:00:00+00:00,23.55,23.61,23.55,23.58,1026,17,-0.39000000000000057,25.937691666666662,25.563567684349596,51.24153498871331,-0.35706865102331875,-0.48880764736654503,26.936712891397132,24.938670441936193,32.142857142857096,0.3907142857142856,26.609524983664013
2022-05-24 15:00:00+00:00,23.27,23.27,23.27,23.27,1244,15,-0.3099999999999987,25.843858333333333,25.488368743879118,43.34862385321098,-0.3841460242190138,-0.4678753227370388,26.862178703297033,24.825537963369634,13.69047619047622,0.38571428571428534,26.607447697337147
2022-05-24 19:00:00+00:00,23.28,23.28,23.28,23.28,200,19,0.010000000000001563,25.74794166666667,25.415963211292915,47.738693467336695,-0.40018503713052667,-0.4543372656157364,26.78592585531454,24.709957478018797,14.285714285714407,0.3421428571428568,26.607114969536532
2022-05-25 18:00:00+00:00,23.83,23.83,23.71,23.71,200,18,0.4299999999999997,25.663774999999998,25.360029991250524,57.6732673267327,-0.37388870779190597,-0.4382475540509703,26.678596040530817,24.64895395946918,39.880952380952486,0.3549999999999994,26.60682530177941
2022-05-25 19:00:00+00:00,23.93,23.93,23.93,23.93,238,19,0.21999999999999886,25.585606666666667,25.313143762029195,58.79518072289158,-0.3314754730360967,-0.41689313784799564,26.57197695962485,24.599236373708486,52.976190476190524,0.3257142857142851,26.60650684555168
2022-05-26 13:00:00+00:00,23.82,24.15,23.82,24.15,9243,13,0.21999999999999886,25.511773333333334,25.275007900979055,59.95316159250584,-0.2769183748879698,-0.3888981852559905,26.512238488300817,24.51130817836585,66.07142857142854,0.3421428571428563,26.59520936081157
2022-05-26 14:00:00+00:00,24.415,24.415,24.415,24.415,240,14,0.26500000000000057,25.444523333333333,25.246810920619087,61.268403171007925,-0.20987884357661102,-0.3530943169201146,26.471652572364416,24.41739409430225,78.96551724137933,0.33392857142857046,26.594949040284593
2022-05-26 15:00:00+00:00,24.51,24.51,24.51,24.51,399,15,0.09500000000000242,25.371356666666667,25.22265318551682,50.72046109510089,-0.1473848649870675,-0.3119524265335052,26.442618957016343,24.30009437631699,85.51724137931053,0.2664285714285707,26.594535249216317
2022-05-26 19:00:00+00:00,24.66,24.66,24.66,24.66,200,19,0.14999999999999858,25.29585666666667,25.204205540090037,51.42045454545456,-0.08477693458230462,-0.26651732814326506,26.405746537917075,24.185966795416263,95.86206896551734,0.2699999999999993,26.594342817695203
2022-05-27 16:00:00+00:00,25.4,25.4,25.4,25.4,100,16,0.7399999999999984,25.23152333333333,25.210625030578885,58.29268292682928,0.024272320687323656,-0.20835939837714734,26.451617699825718,24.011428966840946,100.0,0.3114285714285706,26.594283418990774
2022-05-27 17:00:00+00:00,25.49,25.49,25.48,25.48,295,17,0.08000000000000185,25.17085666666667,25.219456996789415,61.138613861386176,0.11581493013575184,-0.14352453267456752,26.483529612661428,23.85818372067191,99.54954954954964,0.307857142857142,26.594119962586078
2022-05-27 18:00:00+00:00,25.55,25.55,25.55,25.55,100,18,0.07000000000000028,25.114523333333334,25.230294472304514,72.98850574712648,0.19180056511516952,-0.07645951311662011,26.502954765595668,23.726091901071,100.0,0.26785714285714207,26.5940680451709
2022-05-27 19:00:00+00:00,25.64,25.64,25.64,25.64,100,19,0.08999999999999986,25.05835666666667,25.243727440425676,78.97897897897899,0.25632719576724483,-0.009902171339847119,26.515523618770878,23.60118971456246,100.0,0.2571428571428565,26.59402060782102
2022-05-31 16:00:00+00:00,25.5632,25.5632,25.56,25.56,1100,16,-0.08000000000000185,25.01569,25.254097032542866,75.23809523809521,0.2975793742465953,0.051594137777441366,26.566214104936435,23.465165895063564,96.62447257383958,0.2442857142857139,26.593455377457907
2022-05-31 17:00:00+00:00,25.415,25.415,25.41,25.41,200,17,-0.14999999999999858,24.97819,25.25920860524638,81.4432989690722,0.3145424271948407,0.10418379566092123,26.58899847631163,23.367381523688373,90.29535864978901,0.22499999999999964,26.593337767979087
2022-05-31 19:00:00+00:00,25.24,25.24,25.24,25.24,100,19,-0.1700000000000017,24.938356666666667,25.258578814910432,85.55956678700355,0.3106867857475173,0.14548439367824045,26.58234563768536,23.294367695647974,83.05084745762701,0.21499999999999986,26.59327052529118
2022-06-01 14:00:00+00:00,25.065,25.065,25.065,25.065,100,14,-0.17499999999999716,24.893606666666663,25.252231968519926,80.40885860306645,0.29016527993269037,0.17442057092913044,26.55677612032073,23.230437213012596,70.20725388601039,0.22678571428571384,26.593194594570406
2022-06-01 15:00:00+00:00,24.81,24.81,24.81,24.81,100,15,-0.25500000000000256,24.858439999999998,25.237732559715994,69.927536231884,0.25043856990759394,0.18962417072482315,26.503494470379437,23.21338552962056,54.3956043956043,0.20571428571428566,26.593106002582434
2022-06-01 18:00:00+00:00,24.92,24.92,24.92,24.92,100,18,0.11000000000000298,24.828689999999998,25.2273150987417,68.67924528301887,0.2252345826240294,0.19674625310466443,26.429441468263267,23.22793853173673,60.439560439560516,0.1978571428571431,26.593022884103004
2022-06-01 19:00:00+00:00,24.99,24.99,24.88,24.88,500,19,-0.0400000000000027,24.797856666666668,25.215927718455085,64.77732793522262,0.19973020987908185,0.19734304445954792,26.371419168557704,23.224294164775632,37.95918367346933,0.18214285714285744,26.592597482190705
2022-06-02 13:00:00+00:00,24.78,24.78,24.74,24.74,370,13,-0.14000000000000057,24.762856666666668,25.200323530964752,56.92963752665241,0.16630393254467535,0.1911352220765734,26.24992584354827,23.275787489785067,20.353982300884695,0.17321428571428601,26.59225709809427
2022-06-02 16:00:00+00:00,25.69,25.69,25.68,25.68,285,16,0.9400000000000013,24.748690000000003,25.216050628310168,68.33855799373033,0.2132058071966938,0.1955493391005975,26.123631529853416,23.37374847014659,99.02912621359208,0.23428571428571462,26.592128009723563
2022-06-02 19:00:00+00:00,25.82,25.82,25.82,25.82,215,19,0.14000000000000057,24.738856666666667,25.235852247054094,68.23899371069177,0.25869068554575136,0.2081776083896283,25.9636449405242,23.514068392809133,100.0,0.23357142857142904,26.59204559469428
2022-06-03 16:00:00+00:00,25.3,25.3,25.3,25.3,100,16,-0.5199999999999996,24.71069,25.237955452068714,48.31081081081085,0.2498974627645758,0.2165215792646178,25.786096410320276,23.635283589679723,51.85185185185197,0.21785714285714342,26.591981453811982
2022-06-06 16:00:00+00:00,25.25,25.25,25.25,25.25,2351,16,-0.05000000000000071,24.679188333333332,25.238350355279575,46.075085324232084,0.23617174733471558,0.22045161287863735,25.616230712867054,23.74214595379961,47.222222222222285,0.2150000000000006,26.590417047132526
2022-06-06 19:00:00+00:00,25.29,25.29,25.29,25.29,100,19,0.03999999999999915,24.651708333333332,25.240043786254013,45.517241379310335,0.22591744895137822,0.22154478009318554,25.47051748145167,23.832899185214995,50.92592592592591,0.21285714285714338,26.59035256912055
2022-06-07 16:00:00+00:00,25.38,25.38,25.38,25.38,231,16,0.08999999999999986,24.631708333333336,25.244632514573553,45.517241379310335,0.22248838384818015,0.22173350084418447,25.370257943248255,23.893158723418416,59.25925925925921,0.21285714285714338,26.590213956389174
2022-06-07 19:00:00+00:00,25.53,25.67,25.53,25.67,339,19,0.2900000000000027,24.61978333333333,25.258578989505565,51.76848874598075,0.24040021735595118,0.22546684414653784,25.300429118011582,23.93913754865508,86.11111111111127,0.22785714285714345,26.590059326026246
2022-06-08 14:00:00+00:00,25.93,25.96,25.74,25.74,4357,14,0.06999999999999673,24.611616666666666,25.27436328493161,55.4455445544554,0.2572781471143948,0.23182910474010923,25.25296290700008,23.970270426333254,81.96721311475393,0.2378571428571435,26.588227407636378
2022-06-08 15:00:00+00:00,25.81,25.81,25.81,25.81,100,15,0.07000000000000028,24.59995,25.291925144442047,59.72696245733787,0.2731536972429218,0.24009402324067178,25.274551441780982,23.925348558219017,87.70491803278674,0.23071428571428626,26.588188917064176
2022-06-08 17:00:00+00:00,25.57,25.57,25.44,25.44,2378,17,-0.36999999999999744,24.58407833333333,25.296780057739028,55.999999999999986,0.2529632741556682,0.24266787342367108,25.257439697168238,23.910716969498424,57.37704918032799,0.2446428571428577,26.58684007048559
2022-06-08 19:00:00+00:00,25.51,25.51,25.46,25.46,500,19,0.019999999999999574,24.569411666666667,25.30213153125578,61.245674740484446,0.2358572358490676,0.2413057459087504,25.238609733476032,23.900213599857302,59.01639344262303,0.23142857142857182,26.586561803053502
2022-06-09 17:00:00+00:00,25.0795,25.0795,25.05,25.05,3425,17,-0.41000000000000014,24.547411666666665,25.293864923673624,52.03761755485892,0.18706068463051295,0.23045673365310293,25.21577396204584,23.87904937128749,25.409836065573906,0.25285714285714306,26.58396698636403
2022-06-09 19:00:00+00:00,24.58,24.58,24.58,24.58,300,19,-0.4700000000000024,24.522078333333337,25.27045951634006,45.856353591160214,0.10920514524697111,0.20620641597187658,25.258372575138917,23.785784091527756,0.0,0.27857142857142897,26.58367060993812
2022-06-10 17:00:00+00:00,23.63,23.6301,23.63,23.6301,310,17,-0.9498999999999995,24.48941333333333,25.216677237115796,37.47262917898824,-0.028812786124717604,0.15920257555255776,25.52665788242541,23.452168784241252,0.004291845493552226,0.33642857142857174,26.583219300386716
2022-06-10 19:00:00+00:00,23.73,23.73,23.73,23.73,150,19,0.09990000000000165,24.460913333333334,25.167933721144784,22.839712518803296,-0.1286489114316005,0.10163227815572612,25.6851189670275,23.23670769963917,4.291845493562289,0.2757071428571431,26.58300835998121
2022-06-13 13:00:00+00:00,22.72,22.95,22.72,22.95,672,13,-0.7800000000000011,24.437246666666667,25.095214582746593,16.07404605418695,-0.2676242356870624,0.027780975387168415,25.997825487047443,22.87666784628589,7.098765432098775,0.3378500000000003,26.58180547191563
2022-06-13 14:00:00+00:00,22.57,22.578,22.57,22.578,200,14,-0.3719999999999999,24.41388,25.01268295708277,16.656867068450197,-0.40313340157738153,-0.05840190000574159,26.31557513464889,22.51218486535111,0.23598820058994446,0.32785000000000025,26.5814109694551
2022-06-13 15:00:00+00:00,22.22,22.3599,22.22,22.3599,323,15,-0.21809999999999974,24.383711666666667,24.925706466686613,15.99802348290548,-0.5221057292512548,-0.15114266585484423,26.59735480911183,22.170068524221502,3.740641711229966,0.34985000000000027,26.58073931160819
2022-06-13 16:00:00+00:00,22.41,22.68,22.38,22.68,1976,16,0.32010000000000005,24.363545,24.85207674646738,21.19205298013246,-0.583832701311966,-0.23768067294626857,26.764263568742475,21.962826431257522,12.299465240641727,0.36985714285714316,26.57694625778565
2022-06-13 19:00:00+00:00,22.23,22.25,22.23,22.25,408,19,-0.4299999999999997,24.336878333333335,24.766762754779922,17.864476386036984,-0.6598429192933004,-0.32211312221567495,26.966772980810894,21.706983685855775,0.802139037433185,0.39557142857142885,26.576077678207238
2022-06-14 14:00:00+00:00,22.22,22.22,22.21,22.21,200,14,-0.03999999999999915,24.314545,24.682934467737958,12.554112554112535,-0.7150663901414269,-0.4007037758008254,27.080014554493584,21.549075445506414,0.0,0.3777142857142857,26.575648095618284
2022-06-14 19:00:00+00:00,22.2961,22.2961,22.22,22.22,758,19,0.00999999999999801,24.288711666666664,24.602182517976058,11.403508771929822,-0.7493860167017417,-0.47044022398100865,27.121572739298145,21.455850594035184,0.27777777777772267,0.36315,26.57402447226776
2022-06-15 16:00:00+00:00,22.7301,22.7301,22.73,22.7301,1760,16,0.5101000000000013,24.28013,24.540802763288315,19.201615967680652,-0.7270428635315938,-0.5217607518911257,27.131950129761844,21.428309870238156,15.47916666666665,0.3945857142857143,26.570700364578837
2022-06-15 18:00:00+00:00,22.58,22.83,22.58,22.83,900,18,0.0998999999999981,24.27396333333333,24.48471086941001,22.41014799154331,-0.6932829245688694,-0.5560651864266745,27.116819974828587,21.431106691838075,18.787878787878707,0.3860142857142859,26.569046914850492
2022-06-15 19:00:00+00:00,22.8,22.87,22.8,22.87,510,19,0.0400000000000027,24.257468333333335,24.431769529429353,22.73684210526318,-0.6557412866400227,-0.5760004064693441,27.062239124210326,21.452697542456345,23.00052273915318,0.3860142857142859,26.56812062519792
2022-06-16 13:00:00+00:00,22.12,22.12,22.12,22.12,100,13,-0.75,24.23496833333333,24.35597380715298,21.21807465618862,-0.6786845471044316,-0.5965372345963617,27.034082168646353,21.43585449802031,0.0,0.4103000000000002,26.56790223053071
2022-06-16 19:00:00+00:00,21.68,21.68,21.68,21.68,100,19,-0.4400000000000013,24.198801666666668,24.268236961016818,21.34387351778659,-0.7240254543388893,-0.6220348785448673,26.958826786668403,21.438776546664933,0.0,0.408157142857143,26.567662255165473
2022-06-17 13:00:00+00:00,22.22,22.22,22.22,22.22,1747,13,0.5399999999999991,24.178135,24.201081650819546,34.83796047396831,-0.7082210317523341,-0.6392721091863607,26.765745555967843,21.59052444403216,26.3414634146341,0.3788714285714287,26.56393644675562
2022-06-17 16:00:00+00:00,22.21,22.21,22.19,22.19,200,16,-0.029999999999997584,24.163135,24.135144547513985,33.1885070520938,-0.690160916828372,-0.649449870714763,26.49658070378527,21.82968929621473,40.157480314960765,0.3738785714285712,26.563507373274813
2022-06-17 17:00:00+00:00,22.35,22.35,22.3,22.3,200,17,0.10999999999999943,24.148135000000003,24.074975873825,41.688404685182356,-0.6593712436904688,-0.6514341453099042,26.223826156899207,22.0724438431008,52.10084033613448,0.31316428571428545,26.563089173666057
2022-06-17 19:00:00+00:00,22.2,22.24,22.18,22.24,1761,19,-0.060000000000002274,24.130468333333333,24.0148127304209,45.303207159135106,-0.632520402984813,-0.6476513968448859,25.849366000257028,22.411570666409638,47.05882352941161,0.294592857142857,26.559358689212686
2022-06-21 17:00:00+00:00,22.93,22.93,22.91,22.91,461,17,0.6700000000000017,24.12196833333333,23.97858936221038,56.79119034097924,-0.550827916358049,-0.6282867007475186,25.469909222982132,22.77402744368453,98.40000000000003,0.3183071428571428,26.558534492142854
2022-06-21 19:00:00+00:00,22.7,22.7,22.7,22.7,100,19,-0.21000000000000085,24.092634999999998,23.936668399514954,50.25380710659897,-0.49729872693414023,-0.602089105984843,25.096170838338228,23.089099161661768,81.59999999999997,0.31044285714285713,26.558345469121683
2022-06-22 16:00:00+00:00,22.94,22.94,22.94,22.94,100,16,0.240000000000002,24.065635,23.90399074707184,59.20000000000001,-0.4305473822067576,-0.5677807612292259,24.956854722442948,23.174415277557053,100.0,0.2954428571428573,26.558168221233995
2022-06-22 18:00:00+00:00,22.95,22.95,22.94,22.94,200,18,0.0,24.035968333333336,23.872384493069486,59.83827493261455,-0.37334279722425734,-0.5288931684282322,24.758277761113924,23.31365890555275,99.212598425197,0.29330000000000006,26.5578137775494
2022-06-22 19:00:00+00:00,22.95,22.95,22.77,22.77,500,19,-0.1700000000000017,24.00580166666667,23.836240739198356,57.10594315245478,-0.337831024976154,-0.49068073973781656,24.708507088205963,23.303096245127378,85.82677165354332,0.300007142857143,26.55688634834463
2022-06-23 16:00:00+00:00,23.13,23.13,23.07,23.07,200,16,0.3000000000000007,23.991135,23.811118092011522,54.643569496434324,-0.28222686124927776,-0.4489899640401088,24.740187597399718,23.242082402600282,95.86206896551734,0.2892857142857143,26.55654488239751
2022-06-23 19:00:00+00:00,23.52,23.52,23.52,23.52,200,19,0.4499999999999993,23.987968333333335,23.801573236535734,58.603491271820445,-0.1995486490843561,-0.3991017010489583,24.857563170561843,23.118373496104827,100.0,0.30357142857142855,26.55624754688361
2022-06-24 16:00:00+00:00,24.25,24.25,24.23,24.23,200,16,0.7100000000000009,23.992301666666666,23.815620015665708,64.52991452991449,-0.07586003671486807,-0.3344533681821403,25.136333006818823,22.84827032651451,99.2217898832685,0.3507142857142857,26.556019785294378
